amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-04-20,AUD,1.418
1.0,USD,2009-04-20,BGN,1.5084
1.0,USD,2009-04-20,BRL,2.2182
1.0,USD,2009-04-20,CAD,1.2328
1.0,USD,2009-04-20,CHF,1.1703
1.0,USD,2009-04-20,CNY,6.8336
1.0,USD,2009-04-20,CZK,20.838
1.0,USD,2009-04-20,DKK,5.7453
1.0,USD,2009-04-20,EEK,12.0674
1.0,USD,2009-04-20,EUR,0.77125
1.0,USD,2009-04-20,GBP,0.6861
1.0,USD,2009-04-20,HKD,7.7503
1.0,USD,2009-04-20,HRK,5.711
1.0,USD,2009-04-20,HUF,230.76
1.0,USD,2009-04-20,IDR,10740.0
1.0,USD,2009-04-20,INR,50.18
1.0,USD,2009-04-20,JPY,98.57
1.0,USD,2009-04-20,KRW,1334.64
1.0,USD,2009-04-20,LTL,2.663
1.0,USD,2009-04-20,LVL,0.54697
1.0,USD,2009-04-20,MXN,13.29
1.0,USD,2009-04-20,MYR,3.6325
1.0,USD,2009-04-20,NOK,6.7812
1.0,USD,2009-04-20,NZD,1.7854
1.0,USD,2009-04-20,PHP,48.049
1.0,USD,2009-04-20,PLN,3.3748
1.0,USD,2009-04-20,RON,3.2665
1.0,USD,2009-04-20,RUB,33.77
1.0,USD,2009-04-20,SEK,8.5747
1.0,USD,2009-04-20,SGD,1.5087
1.0,USD,2009-04-20,THB,35.575
1.0,USD,2009-04-20,TRY,1.639
1.0,USD,2009-04-20,ZAR,9.0784
