amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-01-26,AUD,1.4349
1.0,USD,2016-01-26,BGN,1.8047
1.0,USD,2016-01-26,BRL,4.1031
1.0,USD,2016-01-26,CAD,1.4221
1.0,USD,2016-01-26,CHF,1.0158
1.0,USD,2016-01-26,CNY,6.5806
1.0,USD,2016-01-26,CZK,24.934
1.0,USD,2016-01-26,DKK,6.8859
1.0,USD,2016-01-26,EUR,0.92276
1.0,USD,2016-01-26,GBP,0.70218
1.0,USD,2016-01-26,HKD,7.7972
1.0,USD,2016-01-26,HRK,7.0737
1.0,USD,2016-01-26,HUF,288.58
1.0,USD,2016-01-26,IDR,13846.0
1.0,USD,2016-01-26,ILS,3.9756
1.0,USD,2016-01-26,INR,67.897
1.0,USD,2016-01-26,JPY,118.32
1.0,USD,2016-01-26,KRW,1203.12
1.0,USD,2016-01-26,MXN,18.5716
1.0,USD,2016-01-26,MYR,4.2756
1.0,USD,2016-01-26,NOK,8.7532
1.0,USD,2016-01-26,NZD,1.5481
1.0,USD,2016-01-26,PHP,48.031
1.0,USD,2016-01-26,PLN,4.1471
1.0,USD,2016-01-26,RON,4.1846
1.0,USD,2016-01-26,RUB,80.07
1.0,USD,2016-01-26,SEK,8.5489
1.0,USD,2016-01-26,SGD,1.4301
1.0,USD,2016-01-26,THB,35.863
1.0,USD,2016-01-26,TRY,3.0173
1.0,USD,2016-01-26,ZAR,16.5065
