amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-01-11,AUD,1.4251
1.0,USD,2016-01-11,BGN,1.7963
1.0,USD,2016-01-11,BRL,4.0215
1.0,USD,2016-01-11,CAD,1.4085
1.0,USD,2016-01-11,CHF,0.9977
1.0,USD,2016-01-11,CNY,6.5718
1.0,USD,2016-01-11,CZK,24.817
1.0,USD,2016-01-11,DKK,6.8519
1.0,USD,2016-01-11,EUR,0.91844
1.0,USD,2016-01-11,GBP,0.68612
1.0,USD,2016-01-11,HKD,7.7582
1.0,USD,2016-01-11,HRK,7.022
1.0,USD,2016-01-11,HUF,291.44
1.0,USD,2016-01-11,IDR,13846.0
1.0,USD,2016-01-11,ILS,3.9334
1.0,USD,2016-01-11,INR,66.808
1.0,USD,2016-01-11,JPY,117.86
1.0,USD,2016-01-11,KRW,1202.35
1.0,USD,2016-01-11,MXN,17.8345
1.0,USD,2016-01-11,MYR,4.3768
1.0,USD,2016-01-11,NOK,8.8878
1.0,USD,2016-01-11,NZD,1.5225
1.0,USD,2016-01-11,PHP,47.14
1.0,USD,2016-01-11,PLN,4.0086
1.0,USD,2016-01-11,RON,4.161
1.0,USD,2016-01-11,RUB,75.312
1.0,USD,2016-01-11,SEK,8.5158
1.0,USD,2016-01-11,SGD,1.4334
1.0,USD,2016-01-11,THB,36.27
1.0,USD,2016-01-11,TRY,3.0191
1.0,USD,2016-01-11,ZAR,16.5755
