amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-01-04,AUD,1.3904
1.0,USD,2016-01-04,BGN,1.7946
1.0,USD,2016-01-04,BRL,4.0395
1.0,USD,2016-01-04,CAD,1.3922
1.0,USD,2016-01-04,CHF,0.99936
1.0,USD,2016-01-04,CNY,6.534
1.0,USD,2016-01-04,CZK,24.796
1.0,USD,2016-01-04,DKK,6.8471
1.0,USD,2016-01-04,EUR,0.9176
1.0,USD,2016-01-04,GBP,0.67728
1.0,USD,2016-01-04,HKD,7.7504
1.0,USD,2016-01-04,HRK,7.0118
1.0,USD,2016-01-04,HUF,289.4
1.0,USD,2016-01-04,IDR,13943.0
1.0,USD,2016-01-04,ILS,3.9144
1.0,USD,2016-01-04,INR,66.633
1.0,USD,2016-01-04,JPY,119.09
1.0,USD,2016-01-04,KRW,1190.92
1.0,USD,2016-01-04,MXN,17.375
1.0,USD,2016-01-04,MYR,4.346
1.0,USD,2016-01-04,NOK,8.8525
1.0,USD,2016-01-04,NZD,1.4816
1.0,USD,2016-01-04,PHP,47.158
1.0,USD,2016-01-04,PLN,3.9415
1.0,USD,2016-01-04,RON,4.1448
1.0,USD,2016-01-04,RUB,73.109
1.0,USD,2016-01-04,SEK,8.414
1.0,USD,2016-01-04,SGD,1.4253
1.0,USD,2016-01-04,THB,36.16
1.0,USD,2016-01-04,TRY,2.954
1.0,USD,2016-01-04,ZAR,15.5586
