amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-01-07,AUD,1.4308
1.0,USD,2016-01-07,BGN,1.7996
1.0,USD,2016-01-07,BRL,4.0487
1.0,USD,2016-01-07,CAD,1.4133
1.0,USD,2016-01-07,CHF,1.0006
1.0,USD,2016-01-07,CNY,6.5948
1.0,USD,2016-01-07,CZK,24.871
1.0,USD,2016-01-07,DKK,6.8638
1.0,USD,2016-01-07,EUR,0.92013
1.0,USD,2016-01-07,GBP,0.68591
1.0,USD,2016-01-07,HKD,7.7529
1.0,USD,2016-01-07,HRK,7.0298
1.0,USD,2016-01-07,HUF,290.57
1.0,USD,2016-01-07,IDR,13930.0
1.0,USD,2016-01-07,ILS,3.929
1.0,USD,2016-01-07,INR,66.895
1.0,USD,2016-01-07,JPY,117.54
1.0,USD,2016-01-07,KRW,1202.49
1.0,USD,2016-01-07,MXN,17.6827
1.0,USD,2016-01-07,MYR,4.4078
1.0,USD,2016-01-07,NOK,8.923
1.0,USD,2016-01-07,NZD,1.5149
1.0,USD,2016-01-07,PHP,47.135
1.0,USD,2016-01-07,PLN,4.0037
1.0,USD,2016-01-07,RON,4.1671
1.0,USD,2016-01-07,RUB,75.248
1.0,USD,2016-01-07,SEK,8.537
1.0,USD,2016-01-07,SGD,1.4365
1.0,USD,2016-01-07,THB,36.292
1.0,USD,2016-01-07,TRY,3.0172
1.0,USD,2016-01-07,ZAR,16.1011
