amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-01-14,AUD,1.4408
1.0,USD,2016-01-14,BGN,1.7955
1.0,USD,2016-01-14,BRL,4.0145
1.0,USD,2016-01-14,CAD,1.4364
1.0,USD,2016-01-14,CHF,1.0052
1.0,USD,2016-01-14,CNY,6.5922
1.0,USD,2016-01-14,CZK,24.806
1.0,USD,2016-01-14,DKK,6.8506
1.0,USD,2016-01-14,EUR,0.91802
1.0,USD,2016-01-14,GBP,0.69497
1.0,USD,2016-01-14,HKD,7.7825
1.0,USD,2016-01-14,HRK,7.0375
1.0,USD,2016-01-14,HUF,290.07
1.0,USD,2016-01-14,IDR,13913.0
1.0,USD,2016-01-14,ILS,3.9462
1.0,USD,2016-01-14,INR,67.43
1.0,USD,2016-01-14,JPY,117.75
1.0,USD,2016-01-14,KRW,1212.49
1.0,USD,2016-01-14,MXN,17.95
1.0,USD,2016-01-14,MYR,4.3932
1.0,USD,2016-01-14,NOK,8.8195
1.0,USD,2016-01-14,NZD,1.5517
1.0,USD,2016-01-14,PHP,47.807
1.0,USD,2016-01-14,PLN,4.0145
1.0,USD,2016-01-14,RON,4.163
1.0,USD,2016-01-14,RUB,76.379
1.0,USD,2016-01-14,SEK,8.5238
1.0,USD,2016-01-14,SGD,1.4385
1.0,USD,2016-01-14,THB,36.31
1.0,USD,2016-01-14,TRY,3.0318
1.0,USD,2016-01-14,ZAR,16.568
