amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-04-09,AUD,2.0235
1.0,USD,2001-04-09,BGN,2.1593
1.0,USD,2001-04-09,CAD,1.563
1.0,USD,2001-04-09,CHF,1.6958
1.0,USD,2001-04-09,CYP,0.64194
1.0,USD,2001-04-09,CZK,38.338
1.0,USD,2001-04-09,DKK,8.276
1.0,USD,2001-04-09,EEK,17.3504
1.0,USD,2001-04-09,EUR,1.1089
1.0,USD,2001-04-09,GBP,0.69228
1.0,USD,2001-04-09,HKD,7.799
1.0,USD,2001-04-09,HUF,295.89
1.0,USD,2001-04-09,ISK,92.26
1.0,USD,2001-04-09,JPY,125.08
1.0,USD,2001-04-09,KRW,1339.0
1.0,USD,2001-04-09,LTL,3.999
1.0,USD,2001-04-09,LVL,0.62874
1.0,USD,2001-04-09,MTL,0.4481
1.0,USD,2001-04-09,NOK,9.0275
1.0,USD,2001-04-09,NZD,2.4731
1.0,USD,2001-04-09,PLN,4.0003
1.0,USD,2001-04-09,ROL,27728.0
1.0,USD,2001-04-09,SEK,10.0875
1.0,USD,2001-04-09,SGD,1.8165
1.0,USD,2001-04-09,SIT,239.7
1.0,USD,2001-04-09,SKK,48.209
1.0,USD,2001-04-09,TRL,1226805.0
1.0,USD,2001-04-09,ZAR,8.0526
