amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-04-30,AUD,1.9689
1.0,USD,2001-04-30,BGN,2.1949
1.0,USD,2001-04-30,CAD,1.5435
1.0,USD,2001-04-30,CHF,1.7312
1.0,USD,2001-04-30,CYP,0.65187
1.0,USD,2001-04-30,CZK,38.898
1.0,USD,2001-04-30,DKK,8.4096
1.0,USD,2001-04-30,EEK,17.628
1.0,USD,2001-04-30,EUR,1.1266
1.0,USD,2001-04-30,GBP,0.69795
1.0,USD,2001-04-30,HKD,7.7989
1.0,USD,2001-04-30,HUF,301.17
1.0,USD,2001-04-30,ISK,96.67
1.0,USD,2001-04-30,JPY,123.56
1.0,USD,2001-04-30,KRW,1319.5
1.0,USD,2001-04-30,LTL,3.9984
1.0,USD,2001-04-30,LVL,0.6299
1.0,USD,2001-04-30,MTL,0.45336
1.0,USD,2001-04-30,NOK,9.1173
1.0,USD,2001-04-30,NZD,2.4377
1.0,USD,2001-04-30,PLN,3.9718
1.0,USD,2001-04-30,ROL,28233.0
1.0,USD,2001-04-30,SEK,10.2676
1.0,USD,2001-04-30,SGD,1.8203
1.0,USD,2001-04-30,SIT,244.02
1.0,USD,2001-04-30,SKK,48.952
1.0,USD,2001-04-30,TRL,1145786.0
1.0,USD,2001-04-30,ZAR,8.0105
