amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-04-17,AUD,1.9798
1.0,USD,2001-04-17,BGN,2.2144
1.0,USD,2001-04-17,CAD,1.5615
1.0,USD,2001-04-17,CHF,1.7319
1.0,USD,2001-04-17,CYP,0.65788
1.0,USD,2001-04-17,CZK,39.133
1.0,USD,2001-04-17,DKK,8.4887
1.0,USD,2001-04-17,EEK,17.7984
1.0,USD,2001-04-17,EUR,1.1375
1.0,USD,2001-04-17,GBP,0.69742
1.0,USD,2001-04-17,HKD,7.7996
1.0,USD,2001-04-17,HUF,303.7
1.0,USD,2001-04-17,ISK,93.72
1.0,USD,2001-04-17,JPY,123.71
1.0,USD,2001-04-17,KRW,1324.5
1.0,USD,2001-04-17,LTL,3.999
1.0,USD,2001-04-17,LVL,0.63269
1.0,USD,2001-04-17,MTL,0.45478
1.0,USD,2001-04-17,NOK,9.1548
1.0,USD,2001-04-17,NZD,2.4713
1.0,USD,2001-04-17,PLN,4.0384
1.0,USD,2001-04-17,ROL,27904.0
1.0,USD,2001-04-17,SEK,10.3003
1.0,USD,2001-04-17,SGD,1.8088
1.0,USD,2001-04-17,SIT,246.24
1.0,USD,2001-04-17,SKK,49.335
1.0,USD,2001-04-17,TRL,1215004.0
1.0,USD,2001-04-17,ZAR,8.1163
