amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-08,AUD,1.4023
1.0,USD,2019-01-08,BGN,1.7096
1.0,USD,2019-01-08,BRL,3.7241
1.0,USD,2019-01-08,CAD,1.3294
1.0,USD,2019-01-08,CHF,0.98182
1.0,USD,2019-01-08,CNY,6.8536
1.0,USD,2019-01-08,CZK,22.414
1.0,USD,2019-01-08,DKK,6.5265
1.0,USD,2019-01-08,EUR,0.87413
1.0,USD,2019-01-08,GBP,0.78447
1.0,USD,2019-01-08,HKD,7.8384
1.0,USD,2019-01-08,HRK,6.4944
1.0,USD,2019-01-08,HUF,281.6
1.0,USD,2019-01-08,IDR,14145.0
1.0,USD,2019-01-08,ILS,3.6986
1.0,USD,2019-01-08,INR,70.14
1.0,USD,2019-01-08,ISK,118.97
1.0,USD,2019-01-08,JPY,108.79
1.0,USD,2019-01-08,KRW,1126.42
1.0,USD,2019-01-08,MXN,19.3706
1.0,USD,2019-01-08,MYR,4.113
1.0,USD,2019-01-08,NOK,8.5446
1.0,USD,2019-01-08,NZD,1.488
1.0,USD,2019-01-08,PHP,52.497
1.0,USD,2019-01-08,PLN,3.7635
1.0,USD,2019-01-08,RON,4.083
1.0,USD,2019-01-08,RUB,67.063
1.0,USD,2019-01-08,SEK,8.9034
1.0,USD,2019-01-08,SGD,1.3592
1.0,USD,2019-01-08,THB,32.085
1.0,USD,2019-01-08,TRY,5.494
1.0,USD,2019-01-08,ZAR,14.0179
