amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-07,AUD,1.4015
1.0,USD,2019-01-07,BGN,1.7089
1.0,USD,2019-01-07,BRL,3.695
1.0,USD,2019-01-07,CAD,1.3352
1.0,USD,2019-01-07,CHF,0.98095
1.0,USD,2019-01-07,CNY,6.852
1.0,USD,2019-01-07,CZK,22.343
1.0,USD,2019-01-07,DKK,6.5247
1.0,USD,2019-01-07,EUR,0.87374
1.0,USD,2019-01-07,GBP,0.78392
1.0,USD,2019-01-07,HKD,7.8355
1.0,USD,2019-01-07,HRK,6.491
1.0,USD,2019-01-07,HUF,280.57
1.0,USD,2019-01-07,IDR,14087.0
1.0,USD,2019-01-07,ILS,3.694
1.0,USD,2019-01-07,INR,69.629
1.0,USD,2019-01-07,ISK,118.13
1.0,USD,2019-01-07,JPY,108.26
1.0,USD,2019-01-07,KRW,1119.4
1.0,USD,2019-01-07,MXN,19.3272
1.0,USD,2019-01-07,MYR,4.1175
1.0,USD,2019-01-07,NOK,8.5643
1.0,USD,2019-01-07,NZD,1.4788
1.0,USD,2019-01-07,PHP,52.407
1.0,USD,2019-01-07,PLN,3.7491
1.0,USD,2019-01-07,RON,4.0738
1.0,USD,2019-01-07,RUB,66.899
1.0,USD,2019-01-07,SEK,8.9327
1.0,USD,2019-01-07,SGD,1.357
1.0,USD,2019-01-07,THB,31.985
1.0,USD,2019-01-07,TRY,5.3582
1.0,USD,2019-01-07,ZAR,13.8614
