amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-29,AUD,1.3968
1.0,USD,2019-01-29,BGN,1.7123
1.0,USD,2019-01-29,BRL,3.7415
1.0,USD,2019-01-29,CAD,1.3257
1.0,USD,2019-01-29,CHF,0.99387
1.0,USD,2019-01-29,CNY,6.735
1.0,USD,2019-01-29,CZK,22.542
1.0,USD,2019-01-29,DKK,6.5356
1.0,USD,2019-01-29,EUR,0.8755
1.0,USD,2019-01-29,GBP,0.75937
1.0,USD,2019-01-29,HKD,7.8463
1.0,USD,2019-01-29,HRK,6.4991
1.0,USD,2019-01-29,HUF,277.72
1.0,USD,2019-01-29,IDR,14090.0
1.0,USD,2019-01-29,ILS,3.678
1.0,USD,2019-01-29,INR,71.187
1.0,USD,2019-01-29,ISK,119.77
1.0,USD,2019-01-29,JPY,109.46
1.0,USD,2019-01-29,KRW,1118.3
1.0,USD,2019-01-29,MXN,19.0116
1.0,USD,2019-01-29,MYR,4.1088
1.0,USD,2019-01-29,NOK,8.4954
1.0,USD,2019-01-29,NZD,1.4616
1.0,USD,2019-01-29,PHP,52.484
1.0,USD,2019-01-29,PLN,3.7626
1.0,USD,2019-01-29,RON,4.1641
1.0,USD,2019-01-29,RUB,66.266
1.0,USD,2019-01-29,SEK,9.0622
1.0,USD,2019-01-29,SGD,1.3521
1.0,USD,2019-01-29,THB,31.51
1.0,USD,2019-01-29,TRY,5.3112
1.0,USD,2019-01-29,ZAR,13.6193
