amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-23,AUD,1.4018
1.0,USD,2019-01-23,BGN,1.7206
1.0,USD,2019-01-23,BRL,3.8043
1.0,USD,2019-01-23,CAD,1.3312
1.0,USD,2019-01-23,CHF,0.99718
1.0,USD,2019-01-23,CNY,6.7869
1.0,USD,2019-01-23,CZK,22.603
1.0,USD,2019-01-23,DKK,6.5688
1.0,USD,2019-01-23,EUR,0.87974
1.0,USD,2019-01-23,GBP,0.76725
1.0,USD,2019-01-23,HKD,7.8458
1.0,USD,2019-01-23,HRK,6.5422
1.0,USD,2019-01-23,HUF,279.86
1.0,USD,2019-01-23,IDR,14173.0
1.0,USD,2019-01-23,ILS,3.6839
1.0,USD,2019-01-23,INR,71.303
1.0,USD,2019-01-23,ISK,120.7
1.0,USD,2019-01-23,JPY,109.7
1.0,USD,2019-01-23,KRW,1127.83
1.0,USD,2019-01-23,MXN,19.1387
1.0,USD,2019-01-23,MYR,4.1375
1.0,USD,2019-01-23,NOK,8.583
1.0,USD,2019-01-23,NZD,1.4728
1.0,USD,2019-01-23,PHP,52.698
1.0,USD,2019-01-23,PLN,3.7729
1.0,USD,2019-01-23,RON,4.1854
1.0,USD,2019-01-23,RUB,66.183
1.0,USD,2019-01-23,SEK,9.0129
1.0,USD,2019-01-23,SGD,1.3591
1.0,USD,2019-01-23,THB,31.755
1.0,USD,2019-01-23,TRY,5.3084
1.0,USD,2019-01-23,ZAR,13.8717
