amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-18,AUD,1.3901
1.0,USD,2019-01-18,BGN,1.7153
1.0,USD,2019-01-18,BRL,3.745
1.0,USD,2019-01-18,CAD,1.3273
1.0,USD,2019-01-18,CHF,0.99377
1.0,USD,2019-01-18,CNY,6.7787
1.0,USD,2019-01-18,CZK,22.435
1.0,USD,2019-01-18,DKK,6.547
1.0,USD,2019-01-18,EUR,0.87704
1.0,USD,2019-01-18,GBP,0.77289
1.0,USD,2019-01-18,HKD,7.8443
1.0,USD,2019-01-18,HRK,6.516
1.0,USD,2019-01-18,HUF,278.98
1.0,USD,2019-01-18,IDR,14202.0
1.0,USD,2019-01-18,ILS,3.6951
1.0,USD,2019-01-18,INR,71.119
1.0,USD,2019-01-18,ISK,120.86
1.0,USD,2019-01-18,JPY,109.44
1.0,USD,2019-01-18,KRW,1121.5
1.0,USD,2019-01-18,MXN,19.0405
1.0,USD,2019-01-18,MYR,4.1242
1.0,USD,2019-01-18,NOK,8.5264
1.0,USD,2019-01-18,NZD,1.477
1.0,USD,2019-01-18,PHP,52.607
1.0,USD,2019-01-18,PLN,3.7652
1.0,USD,2019-01-18,RON,4.1215
1.0,USD,2019-01-18,RUB,66.328
1.0,USD,2019-01-18,SEK,8.991
1.0,USD,2019-01-18,SGD,1.3562
1.0,USD,2019-01-18,THB,31.715
1.0,USD,2019-01-18,TRY,5.3579
1.0,USD,2019-01-18,ZAR,13.7859
