amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-01-22,AUD,1.4024
1.0,USD,2019-01-22,BGN,1.7226
1.0,USD,2019-01-22,BRL,3.7539
1.0,USD,2019-01-22,CAD,1.3324
1.0,USD,2019-01-22,CHF,0.99753
1.0,USD,2019-01-22,CNY,6.8081
1.0,USD,2019-01-22,CZK,22.558
1.0,USD,2019-01-22,DKK,6.5764
1.0,USD,2019-01-22,EUR,0.88075
1.0,USD,2019-01-22,GBP,0.77506
1.0,USD,2019-01-22,HKD,7.8466
1.0,USD,2019-01-22,HRK,6.5409
1.0,USD,2019-01-22,HUF,280.06
1.0,USD,2019-01-22,IDR,14233.0
1.0,USD,2019-01-22,ILS,3.691
1.0,USD,2019-01-22,INR,71.385
1.0,USD,2019-01-22,ISK,120.66
1.0,USD,2019-01-22,JPY,109.43
1.0,USD,2019-01-22,KRW,1131.56
1.0,USD,2019-01-22,MXN,19.1827
1.0,USD,2019-01-22,MYR,4.1362
1.0,USD,2019-01-22,NOK,8.5986
1.0,USD,2019-01-22,NZD,1.4871
1.0,USD,2019-01-22,PHP,52.894
1.0,USD,2019-01-22,PLN,3.772
1.0,USD,2019-01-22,RON,4.1652
1.0,USD,2019-01-22,RUB,66.446
1.0,USD,2019-01-22,SEK,9.031
1.0,USD,2019-01-22,SGD,1.3609
1.0,USD,2019-01-22,THB,31.82
1.0,USD,2019-01-22,TRY,5.3505
1.0,USD,2019-01-22,ZAR,13.8907
