amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-10-19,AUD,1.3386
1.0,USD,2021-10-19,BGN,1.6781
1.0,USD,2021-10-19,BRL,5.5604
1.0,USD,2021-10-19,CAD,1.2346
1.0,USD,2021-10-19,CHF,0.91943
1.0,USD,2021-10-19,CNY,6.389
1.0,USD,2021-10-19,CZK,21.883
1.0,USD,2021-10-19,DKK,6.384
1.0,USD,2021-10-19,EUR,0.858
1.0,USD,2021-10-19,GBP,0.72308
1.0,USD,2021-10-19,HKD,7.7765
1.0,USD,2021-10-19,HRK,6.4421
1.0,USD,2021-10-19,HUF,309.43
1.0,USD,2021-10-19,IDR,14090.0
1.0,USD,2021-10-19,ILS,3.2111
1.0,USD,2021-10-19,INR,75.075
1.0,USD,2021-10-19,ISK,128.7
1.0,USD,2021-10-19,JPY,114.22
1.0,USD,2021-10-19,KRW,1178.0
1.0,USD,2021-10-19,MXN,20.335
1.0,USD,2021-10-19,MYR,4.1715
1.0,USD,2021-10-19,NOK,8.3518
1.0,USD,2021-10-19,NZD,1.398
1.0,USD,2021-10-19,PHP,50.757
1.0,USD,2021-10-19,PLN,3.9236
1.0,USD,2021-10-19,RON,4.2461
1.0,USD,2021-10-19,RUB,70.897
1.0,USD,2021-10-19,SEK,8.6057
1.0,USD,2021-10-19,SGD,1.3441
1.0,USD,2021-10-19,THB,33.36
1.0,USD,2021-10-19,TRY,9.3079
1.0,USD,2021-10-19,ZAR,14.5863
