amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-10-01,AUD,1.378
1.0,USD,2021-10-01,BGN,1.686
1.0,USD,2021-10-01,BRL,5.4152
1.0,USD,2021-10-01,CAD,1.2671
1.0,USD,2021-10-01,CHF,0.93026
1.0,USD,2021-10-01,CNY,6.4466
1.0,USD,2021-10-01,CZK,21.818
1.0,USD,2021-10-01,DKK,6.4114
1.0,USD,2021-10-01,EUR,0.86207
1.0,USD,2021-10-01,GBP,0.73839
1.0,USD,2021-10-01,HKD,7.7848
1.0,USD,2021-10-01,HRK,6.4638
1.0,USD,2021-10-01,HUF,308.76
1.0,USD,2021-10-01,IDR,14279.0
1.0,USD,2021-10-01,ILS,3.2201
1.0,USD,2021-10-01,INR,74.121
1.0,USD,2021-10-01,ISK,129.05
1.0,USD,2021-10-01,JPY,111.18
1.0,USD,2021-10-01,KRW,1182.17
1.0,USD,2021-10-01,MXN,20.514
1.0,USD,2021-10-01,MYR,4.1795
1.0,USD,2021-10-01,NOK,8.6383
1.0,USD,2021-10-01,NZD,1.4441
1.0,USD,2021-10-01,PHP,50.648
1.0,USD,2021-10-01,PLN,3.9505
1.0,USD,2021-10-01,RON,4.2647
1.0,USD,2021-10-01,RUB,73.034
1.0,USD,2021-10-01,SEK,8.7533
1.0,USD,2021-10-01,SGD,1.3563
1.0,USD,2021-10-01,THB,33.64
1.0,USD,2021-10-01,TRY,8.8434
1.0,USD,2021-10-01,ZAR,14.9525
