amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-10-21,AUD,1.3344
1.0,USD,2021-10-21,BGN,1.6807
1.0,USD,2021-10-21,BRL,5.6623
1.0,USD,2021-10-21,CAD,1.2339
1.0,USD,2021-10-21,CHF,0.91862
1.0,USD,2021-10-21,CNY,6.3988
1.0,USD,2021-10-21,CZK,22.012
1.0,USD,2021-10-21,DKK,6.3939
1.0,USD,2021-10-21,EUR,0.85933
1.0,USD,2021-10-21,GBP,0.72433
1.0,USD,2021-10-21,HKD,7.7758
1.0,USD,2021-10-21,HRK,6.4563
1.0,USD,2021-10-21,HUF,312.27
1.0,USD,2021-10-21,IDR,14145.0
1.0,USD,2021-10-21,ILS,3.2121
1.0,USD,2021-10-21,INR,74.882
1.0,USD,2021-10-21,ISK,128.73
1.0,USD,2021-10-21,JPY,114.16
1.0,USD,2021-10-21,KRW,1177.79
1.0,USD,2021-10-21,MXN,20.28
1.0,USD,2021-10-21,MYR,4.158
1.0,USD,2021-10-21,NOK,8.3411
1.0,USD,2021-10-21,NZD,1.3933
1.0,USD,2021-10-21,PHP,50.807
1.0,USD,2021-10-21,PLN,3.9555
1.0,USD,2021-10-21,RON,4.2508
1.0,USD,2021-10-21,RUB,71.264
1.0,USD,2021-10-21,SEK,8.6057
1.0,USD,2021-10-21,SGD,1.3467
1.0,USD,2021-10-21,THB,33.395
1.0,USD,2021-10-21,TRY,9.4252
1.0,USD,2021-10-21,ZAR,14.5411
