amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-10-04,AUD,1.3713
1.0,USD,2021-10-04,BGN,1.6808
1.0,USD,2021-10-04,BRL,5.3781
1.0,USD,2021-10-04,CAD,1.2606
1.0,USD,2021-10-04,CHF,0.9254
1.0,USD,2021-10-04,CNY,6.4466
1.0,USD,2021-10-04,CZK,21.76
1.0,USD,2021-10-04,DKK,6.3917
1.0,USD,2021-10-04,EUR,0.8594
1.0,USD,2021-10-04,GBP,0.73505
1.0,USD,2021-10-04,HKD,7.7859
1.0,USD,2021-10-04,HRK,6.4395
1.0,USD,2021-10-04,HUF,305.86
1.0,USD,2021-10-04,IDR,14245.0
1.0,USD,2021-10-04,ILS,3.219
1.0,USD,2021-10-04,INR,74.252
1.0,USD,2021-10-04,ISK,129.0
1.0,USD,2021-10-04,JPY,111.04
1.0,USD,2021-10-04,KRW,1179.53
1.0,USD,2021-10-04,MXN,20.498
1.0,USD,2021-10-04,MYR,4.174
1.0,USD,2021-10-04,NOK,8.5743
1.0,USD,2021-10-04,NZD,1.4341
1.0,USD,2021-10-04,PHP,50.756
1.0,USD,2021-10-04,PLN,3.9262
1.0,USD,2021-10-04,RON,4.2521
1.0,USD,2021-10-04,RUB,72.809
1.0,USD,2021-10-04,SEK,8.7173
1.0,USD,2021-10-04,SGD,1.3559
1.0,USD,2021-10-04,THB,33.725
1.0,USD,2021-10-04,TRY,8.836
1.0,USD,2021-10-04,ZAR,14.8819
