amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-10-22,AUD,1.3336
1.0,USD,2021-10-22,BGN,1.6817
1.0,USD,2021-10-22,BRL,5.7011
1.0,USD,2021-10-22,CAD,1.2331
1.0,USD,2021-10-22,CHF,0.91728
1.0,USD,2021-10-22,CNY,6.3918
1.0,USD,2021-10-22,CZK,22.059
1.0,USD,2021-10-22,DKK,6.3977
1.0,USD,2021-10-22,EUR,0.85985
1.0,USD,2021-10-22,GBP,0.72545
1.0,USD,2021-10-22,HKD,7.774
1.0,USD,2021-10-22,HRK,6.4716
1.0,USD,2021-10-22,HUF,312.57
1.0,USD,2021-10-22,IDR,14187.0
1.0,USD,2021-10-22,ILS,3.2076
1.0,USD,2021-10-22,INR,74.867
1.0,USD,2021-10-22,ISK,129.15
1.0,USD,2021-10-22,JPY,113.87
1.0,USD,2021-10-22,KRW,1176.6
1.0,USD,2021-10-22,MXN,20.241
1.0,USD,2021-10-22,MYR,4.15
1.0,USD,2021-10-22,NOK,8.3469
1.0,USD,2021-10-22,NZD,1.3979
1.0,USD,2021-10-22,PHP,50.803
1.0,USD,2021-10-22,PLN,3.9531
1.0,USD,2021-10-22,RON,4.2523
1.0,USD,2021-10-22,RUB,70.387
1.0,USD,2021-10-22,SEK,8.5768
1.0,USD,2021-10-22,SGD,1.3473
1.0,USD,2021-10-22,THB,33.33
1.0,USD,2021-10-22,TRY,9.6156
1.0,USD,2021-10-22,ZAR,14.6712
