amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-31,AUD,1.4959
1.0,USD,2023-03-31,BGN,1.7984
1.0,USD,2023-03-31,BRL,5.072
1.0,USD,2023-03-31,CAD,1.3551
1.0,USD,2023-03-31,CHF,0.9166
1.0,USD,2023-03-31,CNY,6.8748
1.0,USD,2023-03-31,CZK,21.602
1.0,USD,2023-03-31,DKK,6.8492
1.0,USD,2023-03-31,EUR,0.91954
1.0,USD,2023-03-31,GBP,0.80846
1.0,USD,2023-03-31,HKD,7.8498
1.0,USD,2023-03-31,HUF,348.97
1.0,USD,2023-03-31,IDR,14989.0
1.0,USD,2023-03-31,ILS,3.6123
1.0,USD,2023-03-31,INR,82.21
1.0,USD,2023-03-31,ISK,136.37
1.0,USD,2023-03-31,JPY,133.18
1.0,USD,2023-03-31,KRW,1305.99
1.0,USD,2023-03-31,MXN,18.059
1.0,USD,2023-03-31,MYR,4.4125
1.0,USD,2023-03-31,NOK,10.4772
1.0,USD,2023-03-31,NZD,1.5993
1.0,USD,2023-03-31,PHP,54.299
1.0,USD,2023-03-31,PLN,4.2943
1.0,USD,2023-03-31,RON,4.5508
1.0,USD,2023-03-31,SEK,10.3729
1.0,USD,2023-03-31,SGD,1.33
1.0,USD,2023-03-31,THB,34.125
1.0,USD,2023-03-31,TRY,19.1844
1.0,USD,2023-03-31,ZAR,17.7724
