amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-09,AUD,1.5127
1.0,USD,2023-03-09,BGN,1.8531
1.0,USD,2023-03-09,BRL,5.1357
1.0,USD,2023-03-09,CAD,1.3809
1.0,USD,2023-03-09,CHF,0.93908
1.0,USD,2023-03-09,CNY,6.9656
1.0,USD,2023-03-09,CZK,22.386
1.0,USD,2023-03-09,DKK,7.0514
1.0,USD,2023-03-09,EUR,0.94751
1.0,USD,2023-03-09,GBP,0.84152
1.0,USD,2023-03-09,HKD,7.8499
1.0,USD,2023-03-09,HUF,359.2
1.0,USD,2023-03-09,IDR,15439.0
1.0,USD,2023-03-09,ILS,3.608
1.0,USD,2023-03-09,INR,82.07
1.0,USD,2023-03-09,ISK,142.03
1.0,USD,2023-03-09,JPY,136.27
1.0,USD,2023-03-09,KRW,1321.77
1.0,USD,2023-03-09,MXN,17.9304
1.0,USD,2023-03-09,MYR,4.521
1.0,USD,2023-03-09,NOK,10.6798
1.0,USD,2023-03-09,NZD,1.6327
1.0,USD,2023-03-09,PHP,55.18
1.0,USD,2023-03-09,PLN,4.4329
1.0,USD,2023-03-09,RON,4.657
1.0,USD,2023-03-09,SEK,10.7414
1.0,USD,2023-03-09,SGD,1.3529
1.0,USD,2023-03-09,THB,35.12
1.0,USD,2023-03-09,TRY,18.953
1.0,USD,2023-03-09,ZAR,18.6259
