amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-24,AUD,1.5067
1.0,USD,2023-03-24,BGN,1.8202
1.0,USD,2023-03-24,BRL,5.3325
1.0,USD,2023-03-24,CAD,1.3789
1.0,USD,2023-03-24,CHF,0.91894
1.0,USD,2023-03-24,CNY,6.8707
1.0,USD,2023-03-24,CZK,22.04
1.0,USD,2023-03-24,DKK,6.9352
1.0,USD,2023-03-24,EUR,0.93067
1.0,USD,2023-03-24,GBP,0.81843
1.0,USD,2023-03-24,HKD,7.8496
1.0,USD,2023-03-24,HUF,359.98
1.0,USD,2023-03-24,IDR,15185.0
1.0,USD,2023-03-24,ILS,3.6068
1.0,USD,2023-03-24,INR,82.42
1.0,USD,2023-03-24,ISK,139.69
1.0,USD,2023-03-24,JPY,130.15
1.0,USD,2023-03-24,KRW,1303.97
1.0,USD,2023-03-24,MXN,18.6924
1.0,USD,2023-03-24,MYR,4.428
1.0,USD,2023-03-24,NOK,10.5226
1.0,USD,2023-03-24,NZD,1.6128
1.0,USD,2023-03-24,PHP,54.37
1.0,USD,2023-03-24,PLN,4.3616
1.0,USD,2023-03-24,RON,4.5886
1.0,USD,2023-03-24,SEK,10.4309
1.0,USD,2023-03-24,SGD,1.3336
1.0,USD,2023-03-24,THB,34.2
1.0,USD,2023-03-24,TRY,19.0675
1.0,USD,2023-03-24,ZAR,18.2182
