amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-28,AUD,1.4961
1.0,USD,2023-03-28,BGN,1.8041
1.0,USD,2023-03-28,BRL,5.173
1.0,USD,2023-03-28,CAD,1.3655
1.0,USD,2023-03-28,CHF,0.91754
1.0,USD,2023-03-28,CNY,6.877
1.0,USD,2023-03-28,CZK,21.832
1.0,USD,2023-03-28,DKK,6.8713
1.0,USD,2023-03-28,EUR,0.92242
1.0,USD,2023-03-28,GBP,0.81116
1.0,USD,2023-03-28,HKD,7.8498
1.0,USD,2023-03-28,HUF,353.24
1.0,USD,2023-03-28,IDR,15084.0
1.0,USD,2023-03-28,ILS,3.5429
1.0,USD,2023-03-28,INR,82.15
1.0,USD,2023-03-28,ISK,136.61
1.0,USD,2023-03-28,JPY,130.7
1.0,USD,2023-03-28,KRW,1298.72
1.0,USD,2023-03-28,MXN,18.2999
1.0,USD,2023-03-28,MYR,4.4015
1.0,USD,2023-03-28,NOK,10.4455
1.0,USD,2023-03-28,NZD,1.6034
1.0,USD,2023-03-28,PHP,54.378
1.0,USD,2023-03-28,PLN,4.3183
1.0,USD,2023-03-28,RON,4.5681
1.0,USD,2023-03-28,SEK,10.3491
1.0,USD,2023-03-28,SGD,1.3277
1.0,USD,2023-03-28,THB,34.27
1.0,USD,2023-03-28,TRY,19.108
1.0,USD,2023-03-28,ZAR,18.1744
