amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-27,AUD,1.5041
1.0,USD,2023-03-27,BGN,1.8155
1.0,USD,2023-03-27,BRL,5.2318
1.0,USD,2023-03-27,CAD,1.3709
1.0,USD,2023-03-27,CHF,0.91664
1.0,USD,2023-03-27,CNY,6.8812
1.0,USD,2023-03-27,CZK,22.029
1.0,USD,2023-03-27,DKK,6.9168
1.0,USD,2023-03-27,EUR,0.92825
1.0,USD,2023-03-27,GBP,0.81517
1.0,USD,2023-03-27,HKD,7.8498
1.0,USD,2023-03-27,HUF,357.65
1.0,USD,2023-03-27,IDR,15148.0
1.0,USD,2023-03-27,ILS,3.5656
1.0,USD,2023-03-27,INR,82.31
1.0,USD,2023-03-27,ISK,139.14
1.0,USD,2023-03-27,JPY,131.48
1.0,USD,2023-03-27,KRW,1299.76
1.0,USD,2023-03-27,MXN,18.3912
1.0,USD,2023-03-27,MYR,4.4215
1.0,USD,2023-03-27,NOK,10.5245
1.0,USD,2023-03-27,NZD,1.6149
1.0,USD,2023-03-27,PHP,54.16
1.0,USD,2023-03-27,PLN,4.3493
1.0,USD,2023-03-27,RON,4.586
1.0,USD,2023-03-27,SEK,10.4075
1.0,USD,2023-03-27,SGD,1.3321
1.0,USD,2023-03-27,THB,34.41
1.0,USD,2023-03-27,TRY,19.094
1.0,USD,2023-03-27,ZAR,18.3211
