amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-14,AUD,1.495
1.0,USD,2023-03-14,BGN,1.8216
1.0,USD,2023-03-14,BRL,5.2283
1.0,USD,2023-03-14,CAD,1.3681
1.0,USD,2023-03-14,CHF,0.91124
1.0,USD,2023-03-14,CNY,6.8695
1.0,USD,2023-03-14,CZK,22.158
1.0,USD,2023-03-14,DKK,6.9337
1.0,USD,2023-03-14,EUR,0.93136
1.0,USD,2023-03-14,GBP,0.8201
1.0,USD,2023-03-14,HKD,7.8465
1.0,USD,2023-03-14,HUF,364.63
1.0,USD,2023-03-14,IDR,15361.0
1.0,USD,2023-03-14,ILS,3.6264
1.0,USD,2023-03-14,INR,82.36
1.0,USD,2023-03-14,ISK,140.73
1.0,USD,2023-03-14,JPY,134.2
1.0,USD,2023-03-14,KRW,1306.1
1.0,USD,2023-03-14,MXN,18.7129
1.0,USD,2023-03-14,MYR,4.487
1.0,USD,2023-03-14,NOK,10.557
1.0,USD,2023-03-14,NZD,1.6018
1.0,USD,2023-03-14,PHP,55.075
1.0,USD,2023-03-14,PLN,4.366
1.0,USD,2023-03-14,RON,4.584
1.0,USD,2023-03-14,SEK,10.5132
1.0,USD,2023-03-14,SGD,1.3438
1.0,USD,2023-03-14,THB,34.47
1.0,USD,2023-03-14,TRY,18.9746
1.0,USD,2023-03-14,ZAR,18.0619
