amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-16,AUD,1.5037
1.0,USD,2023-03-16,BGN,1.846
1.0,USD,2023-03-16,BRL,5.286
1.0,USD,2023-03-16,CAD,1.3747
1.0,USD,2023-03-16,CHF,0.92685
1.0,USD,2023-03-16,CNY,6.8943
1.0,USD,2023-03-16,CZK,22.663
1.0,USD,2023-03-16,DKK,7.0294
1.0,USD,2023-03-16,EUR,0.94384
1.0,USD,2023-03-16,GBP,0.82888
1.0,USD,2023-03-16,HKD,7.8495
1.0,USD,2023-03-16,HUF,374.17
1.0,USD,2023-03-16,IDR,15446.0
1.0,USD,2023-03-16,ILS,3.6706
1.0,USD,2023-03-16,INR,82.8
1.0,USD,2023-03-16,ISK,141.67
1.0,USD,2023-03-16,JPY,132.31
1.0,USD,2023-03-16,KRW,1310.43
1.0,USD,2023-03-16,MXN,19.0713
1.0,USD,2023-03-16,MYR,4.504
1.0,USD,2023-03-16,NOK,10.8058
1.0,USD,2023-03-16,NZD,1.6187
1.0,USD,2023-03-16,PHP,54.92
1.0,USD,2023-03-16,PLN,4.4326
1.0,USD,2023-03-16,RON,4.6451
1.0,USD,2023-03-16,SEK,10.5504
1.0,USD,2023-03-16,SGD,1.3474
1.0,USD,2023-03-16,THB,34.39
1.0,USD,2023-03-16,TRY,18.9891
1.0,USD,2023-03-16,ZAR,18.3822
