amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-03-10,AUD,1.5175
1.0,USD,2023-03-10,BGN,1.8475
1.0,USD,2023-03-10,BRL,5.199
1.0,USD,2023-03-10,CAD,1.3832
1.0,USD,2023-03-10,CHF,0.92802
1.0,USD,2023-03-10,CNY,6.952
1.0,USD,2023-03-10,CZK,22.327
1.0,USD,2023-03-10,DKK,7.0305
1.0,USD,2023-03-10,EUR,0.94464
1.0,USD,2023-03-10,GBP,0.83372
1.0,USD,2023-03-10,HKD,7.8495
1.0,USD,2023-03-10,HUF,362.41
1.0,USD,2023-03-10,IDR,15495.0
1.0,USD,2023-03-10,ILS,3.6008
1.0,USD,2023-03-10,INR,82.13
1.0,USD,2023-03-10,ISK,141.79
1.0,USD,2023-03-10,JPY,136.69
1.0,USD,2023-03-10,KRW,1320.84
1.0,USD,2023-03-10,MXN,18.461
1.0,USD,2023-03-10,MYR,4.52
1.0,USD,2023-03-10,NOK,10.665
1.0,USD,2023-03-10,NZD,1.6335
1.0,USD,2023-03-10,PHP,55.167
1.0,USD,2023-03-10,PLN,4.4224
1.0,USD,2023-03-10,RON,4.6423
1.0,USD,2023-03-10,SEK,10.7609
1.0,USD,2023-03-10,SGD,1.3555
1.0,USD,2023-03-10,THB,35.06
1.0,USD,2023-03-10,TRY,18.9628
1.0,USD,2023-03-10,ZAR,18.3497
