amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-29,AUD,1.5393
1.0,USD,2025-07-29,BGN,1.6958
1.0,USD,2025-07-29,BRL,5.5935
1.0,USD,2025-07-29,CAD,1.3775
1.0,USD,2025-07-29,CHF,0.80682
1.0,USD,2025-07-29,CNY,7.1775
1.0,USD,2025-07-29,CZK,21.338
1.0,USD,2025-07-29,DKK,6.4696
1.0,USD,2025-07-29,EUR,0.86708
1.0,USD,2025-07-29,GBP,0.75002
1.0,USD,2025-07-29,HKD,7.8499
1.0,USD,2025-07-29,HUF,346.74
1.0,USD,2025-07-29,IDR,16412.0
1.0,USD,2025-07-29,ILS,3.3701
1.0,USD,2025-07-29,INR,86.85
1.0,USD,2025-07-29,ISK,123.3
1.0,USD,2025-07-29,JPY,148.77
1.0,USD,2025-07-29,KRW,1394.09
1.0,USD,2025-07-29,MXN,18.8112
1.0,USD,2025-07-29,MYR,4.2345
1.0,USD,2025-07-29,NOK,10.2458
1.0,USD,2025-07-29,NZD,1.682
1.0,USD,2025-07-29,PHP,57.356
1.0,USD,2025-07-29,PLN,3.7115
1.0,USD,2025-07-29,RON,4.402
1.0,USD,2025-07-29,SEK,9.6731
1.0,USD,2025-07-29,SGD,1.2886
1.0,USD,2025-07-29,THB,32.475
1.0,USD,2025-07-29,TRY,40.575
1.0,USD,2025-07-29,ZAR,17.965
