amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-10,AUD,1.5264
1.0,USD,2025-07-10,BGN,1.6703
1.0,USD,2025-07-10,BRL,5.6102
1.0,USD,2025-07-10,CAD,1.3689
1.0,USD,2025-07-10,CHF,0.79597
1.0,USD,2025-07-10,CNY,7.1748
1.0,USD,2025-07-10,CZK,21.043
1.0,USD,2025-07-10,DKK,6.3721
1.0,USD,2025-07-10,EUR,0.85404
1.0,USD,2025-07-10,GBP,0.73678
1.0,USD,2025-07-10,HKD,7.8499
1.0,USD,2025-07-10,HUF,340.7
1.0,USD,2025-07-10,IDR,16237.0
1.0,USD,2025-07-10,ILS,3.3064
1.0,USD,2025-07-10,INR,85.76
1.0,USD,2025-07-10,ISK,122.13
1.0,USD,2025-07-10,JPY,146.32
1.0,USD,2025-07-10,KRW,1373.25
1.0,USD,2025-07-10,MXN,18.654
1.0,USD,2025-07-10,MYR,4.2475
1.0,USD,2025-07-10,NOK,10.0803
1.0,USD,2025-07-10,NZD,1.6633
1.0,USD,2025-07-10,PHP,56.534
1.0,USD,2025-07-10,PLN,3.6276
1.0,USD,2025-07-10,RON,4.3364
1.0,USD,2025-07-10,SEK,9.5243
1.0,USD,2025-07-10,SGD,1.2801
1.0,USD,2025-07-10,THB,32.615
1.0,USD,2025-07-10,TRY,40.018
1.0,USD,2025-07-10,ZAR,17.7727
