amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-30,AUD,1.542
1.0,USD,2025-07-30,BGN,1.6967
1.0,USD,2025-07-30,BRL,5.5871
1.0,USD,2025-07-30,CAD,1.3794
1.0,USD,2025-07-30,CHF,0.80689
1.0,USD,2025-07-30,CNY,7.1817
1.0,USD,2025-07-30,CZK,21.308
1.0,USD,2025-07-30,DKK,6.4733
1.0,USD,2025-07-30,EUR,0.86753
1.0,USD,2025-07-30,GBP,0.74798
1.0,USD,2025-07-30,HKD,7.8499
1.0,USD,2025-07-30,HUF,346.01
1.0,USD,2025-07-30,IDR,16411.0
1.0,USD,2025-07-30,ILS,3.367
1.0,USD,2025-07-30,INR,87.49
1.0,USD,2025-07-30,ISK,123.36
1.0,USD,2025-07-30,JPY,148.31
1.0,USD,2025-07-30,KRW,1384.23
1.0,USD,2025-07-30,MXN,18.7551
1.0,USD,2025-07-30,MYR,4.24
1.0,USD,2025-07-30,NOK,10.2191
1.0,USD,2025-07-30,NZD,1.6822
1.0,USD,2025-07-30,PHP,57.558
1.0,USD,2025-07-30,PLN,3.7022
1.0,USD,2025-07-30,RON,4.4011
1.0,USD,2025-07-30,SEK,9.6673
1.0,USD,2025-07-30,SGD,1.2896
1.0,USD,2025-07-30,THB,32.495
1.0,USD,2025-07-30,TRY,40.581
1.0,USD,2025-07-30,ZAR,17.8685
