amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-18,AUD,1.5324
1.0,USD,2025-07-18,BGN,1.6788
1.0,USD,2025-07-18,BRL,5.5536
1.0,USD,2025-07-18,CAD,1.372
1.0,USD,2025-07-18,CHF,0.80034
1.0,USD,2025-07-18,CNY,7.1779
1.0,USD,2025-07-18,CZK,21.136
1.0,USD,2025-07-18,DKK,6.4065
1.0,USD,2025-07-18,EUR,0.85837
1.0,USD,2025-07-18,GBP,0.743
1.0,USD,2025-07-18,HKD,7.8488
1.0,USD,2025-07-18,HUF,342.54
1.0,USD,2025-07-18,IDR,16306.0
1.0,USD,2025-07-18,ILS,3.3579
1.0,USD,2025-07-18,INR,86.14
1.0,USD,2025-07-18,ISK,121.89
1.0,USD,2025-07-18,JPY,148.45
1.0,USD,2025-07-18,KRW,1390.15
1.0,USD,2025-07-18,MXN,18.7202
1.0,USD,2025-07-18,MYR,4.2425
1.0,USD,2025-07-18,NOK,10.1575
1.0,USD,2025-07-18,NZD,1.6732
1.0,USD,2025-07-18,PHP,57.022
1.0,USD,2025-07-18,PLN,3.6475
1.0,USD,2025-07-18,RON,4.3543
1.0,USD,2025-07-18,SEK,9.6571
1.0,USD,2025-07-18,SGD,1.2827
1.0,USD,2025-07-18,THB,32.35
1.0,USD,2025-07-18,TRY,40.332
1.0,USD,2025-07-18,ZAR,17.7124
