amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-25,AUD,1.5227
1.0,USD,2025-07-25,BGN,1.6682
1.0,USD,2025-07-25,BRL,5.5235
1.0,USD,2025-07-25,CAD,1.3677
1.0,USD,2025-07-25,CHF,0.79691
1.0,USD,2025-07-25,CNY,7.1687
1.0,USD,2025-07-25,CZK,20.931
1.0,USD,2025-07-25,DKK,6.3668
1.0,USD,2025-07-25,EUR,0.85295
1.0,USD,2025-07-25,GBP,0.74335
1.0,USD,2025-07-25,HKD,7.8495
1.0,USD,2025-07-25,HUF,338.54
1.0,USD,2025-07-25,IDR,16337.0
1.0,USD,2025-07-25,ILS,3.356
1.0,USD,2025-07-25,INR,86.51
1.0,USD,2025-07-25,ISK,121.29
1.0,USD,2025-07-25,JPY,147.65
1.0,USD,2025-07-25,KRW,1381.27
1.0,USD,2025-07-25,MXN,18.5645
1.0,USD,2025-07-25,MYR,4.2215
1.0,USD,2025-07-25,NOK,10.1497
1.0,USD,2025-07-25,NZD,1.6629
1.0,USD,2025-07-25,PHP,57.124
1.0,USD,2025-07-25,PLN,3.6287
1.0,USD,2025-07-25,RON,4.3251
1.0,USD,2025-07-25,SEK,9.5245
1.0,USD,2025-07-25,SGD,1.2811
1.0,USD,2025-07-25,THB,32.37
1.0,USD,2025-07-25,TRY,40.554
1.0,USD,2025-07-25,ZAR,17.7337
