amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-21,AUD,1.5328
1.0,USD,2025-07-21,BGN,1.6764
1.0,USD,2025-07-21,BRL,5.5875
1.0,USD,2025-07-21,CAD,1.3705
1.0,USD,2025-07-21,CHF,0.79926
1.0,USD,2025-07-21,CNY,7.1763
1.0,USD,2025-07-21,CZK,21.101
1.0,USD,2025-07-21,DKK,6.3981
1.0,USD,2025-07-21,EUR,0.85712
1.0,USD,2025-07-21,GBP,0.74192
1.0,USD,2025-07-21,HKD,7.8497
1.0,USD,2025-07-21,HUF,341.95
1.0,USD,2025-07-21,IDR,16314.0
1.0,USD,2025-07-21,ILS,3.3544
1.0,USD,2025-07-21,INR,86.29
1.0,USD,2025-07-21,ISK,122.05
1.0,USD,2025-07-21,JPY,147.44
1.0,USD,2025-07-21,KRW,1383.94
1.0,USD,2025-07-21,MXN,18.6663
1.0,USD,2025-07-21,MYR,4.2355
1.0,USD,2025-07-21,NOK,10.1706
1.0,USD,2025-07-21,NZD,1.6745
1.0,USD,2025-07-21,PHP,57.153
1.0,USD,2025-07-21,PLN,3.6363
1.0,USD,2025-07-21,RON,4.3453
1.0,USD,2025-07-21,SEK,9.61
1.0,USD,2025-07-21,SGD,1.281
1.0,USD,2025-07-21,THB,32.315
1.0,USD,2025-07-21,TRY,40.358
1.0,USD,2025-07-21,ZAR,17.7141
