amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-07-08,AUD,1.5297
1.0,USD,2025-07-08,BGN,1.6691
1.0,USD,2025-07-08,BRL,5.4642
1.0,USD,2025-07-08,CAD,1.3659
1.0,USD,2025-07-08,CHF,0.798
1.0,USD,2025-07-08,CNY,7.1741
1.0,USD,2025-07-08,CZK,21.034
1.0,USD,2025-07-08,DKK,6.367
1.0,USD,2025-07-08,EUR,0.85339
1.0,USD,2025-07-08,GBP,0.73664
1.0,USD,2025-07-08,HKD,7.85
1.0,USD,2025-07-08,HUF,340.89
1.0,USD,2025-07-08,IDR,16272.0
1.0,USD,2025-07-08,ILS,3.3547
1.0,USD,2025-07-08,INR,85.67
1.0,USD,2025-07-08,ISK,121.69
1.0,USD,2025-07-08,JPY,146.53
1.0,USD,2025-07-08,KRW,1370.46
1.0,USD,2025-07-08,MXN,18.6508
1.0,USD,2025-07-08,MYR,4.241
1.0,USD,2025-07-08,NOK,10.0952
1.0,USD,2025-07-08,NZD,1.664
1.0,USD,2025-07-08,PHP,56.492
1.0,USD,2025-07-08,PLN,3.6216
1.0,USD,2025-07-08,RON,4.3257
1.0,USD,2025-07-08,SEK,9.5319
1.0,USD,2025-07-08,SGD,1.2793
1.0,USD,2025-07-08,THB,32.535
1.0,USD,2025-07-08,TRY,40.023
1.0,USD,2025-07-08,ZAR,17.7846
