amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-03-27,AUD,1.2355
1.0,USD,2007-03-27,BGN,1.4653
1.0,USD,2007-03-27,CAD,1.156
1.0,USD,2007-03-27,CHF,1.2146
1.0,USD,2007-03-27,CNY,7.7334
1.0,USD,2007-03-27,CYP,0.43493
1.0,USD,2007-03-27,CZK,20.968
1.0,USD,2007-03-27,DKK,5.5821
1.0,USD,2007-03-27,EEK,11.7229
1.0,USD,2007-03-27,EUR,0.74923
1.0,USD,2007-03-27,GBP,0.50873
1.0,USD,2007-03-27,HKD,7.8136
1.0,USD,2007-03-27,HRK,5.5267
1.0,USD,2007-03-27,HUF,185.48
1.0,USD,2007-03-27,IDR,9120.0
1.0,USD,2007-03-27,ISK,66.142
1.0,USD,2007-03-27,JPY,118.31
1.0,USD,2007-03-27,KRW,940.75
1.0,USD,2007-03-27,LTL,2.5869
1.0,USD,2007-03-27,LVL,0.53173
1.0,USD,2007-03-27,MTL,0.32165
1.0,USD,2007-03-27,MYR,3.4505
1.0,USD,2007-03-27,NOK,6.089
1.0,USD,2007-03-27,NZD,1.392
1.0,USD,2007-03-27,PHP,48.01
1.0,USD,2007-03-27,PLN,2.8999
1.0,USD,2007-03-27,RON,2.5188
1.0,USD,2007-03-27,RUB,25.995
1.0,USD,2007-03-27,SEK,6.9815
1.0,USD,2007-03-27,SGD,1.5166
1.0,USD,2007-03-27,SKK,25.167
1.0,USD,2007-03-27,THB,32.367
1.0,USD,2007-03-27,TRY,1.3889
1.0,USD,2007-03-27,ZAR,7.2547
