amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-03-12,AUD,1.2795
1.0,USD,2007-03-12,BGN,1.4866
1.0,USD,2007-03-12,CAD,1.1696
1.0,USD,2007-03-12,CHF,1.2266
1.0,USD,2007-03-12,CNY,7.752
1.0,USD,2007-03-12,CYP,0.44041
1.0,USD,2007-03-12,CZK,21.464
1.0,USD,2007-03-12,DKK,5.6626
1.0,USD,2007-03-12,EEK,11.8931
1.0,USD,2007-03-12,EUR,0.76011
1.0,USD,2007-03-12,GBP,0.51855
1.0,USD,2007-03-12,HKD,7.8148
1.0,USD,2007-03-12,HRK,5.5876
1.0,USD,2007-03-12,HUF,189.94
1.0,USD,2007-03-12,IDR,9172.0
1.0,USD,2007-03-12,ISK,67.391
1.0,USD,2007-03-12,JPY,117.39
1.0,USD,2007-03-12,KRW,943.95
1.0,USD,2007-03-12,LTL,2.6245
1.0,USD,2007-03-12,LVL,0.53801
1.0,USD,2007-03-12,MTL,0.32631
1.0,USD,2007-03-12,MYR,3.501
1.0,USD,2007-03-12,NOK,6.1736
1.0,USD,2007-03-12,NZD,1.4479
1.0,USD,2007-03-12,PHP,48.25
1.0,USD,2007-03-12,PLN,2.9491
1.0,USD,2007-03-12,RON,2.5623
1.0,USD,2007-03-12,RUB,26.2
1.0,USD,2007-03-12,SEK,7.0637
1.0,USD,2007-03-12,SGD,1.5264
1.0,USD,2007-03-12,SKK,25.891
1.0,USD,2007-03-12,THB,32.882
1.0,USD,2007-03-12,TRY,1.4116
1.0,USD,2007-03-12,ZAR,7.359
