amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-03-14,AUD,1.2773
1.0,USD,2007-03-14,BGN,1.4836
1.0,USD,2007-03-14,CAD,1.1754
1.0,USD,2007-03-14,CHF,1.219
1.0,USD,2007-03-14,CNY,7.738
1.0,USD,2007-03-14,CYP,0.43951
1.0,USD,2007-03-14,CZK,21.352
1.0,USD,2007-03-14,DKK,5.6517
1.0,USD,2007-03-14,EEK,11.8688
1.0,USD,2007-03-14,EUR,0.75855
1.0,USD,2007-03-14,GBP,0.51987
1.0,USD,2007-03-14,HKD,7.8151
1.0,USD,2007-03-14,HRK,5.589
1.0,USD,2007-03-14,HUF,190.61
1.0,USD,2007-03-14,IDR,9219.0
1.0,USD,2007-03-14,ISK,67.542
1.0,USD,2007-03-14,JPY,116.56
1.0,USD,2007-03-14,KRW,946.05
1.0,USD,2007-03-14,LTL,2.6191
1.0,USD,2007-03-14,LVL,0.53728
1.0,USD,2007-03-14,MTL,0.32565
1.0,USD,2007-03-14,MYR,3.5115
1.0,USD,2007-03-14,NOK,6.1613
1.0,USD,2007-03-14,NZD,1.4516
1.0,USD,2007-03-14,PHP,48.565
1.0,USD,2007-03-14,PLN,2.9606
1.0,USD,2007-03-14,RON,2.5632
1.0,USD,2007-03-14,RUB,26.164
1.0,USD,2007-03-14,SEK,7.0597
1.0,USD,2007-03-14,SGD,1.5348
1.0,USD,2007-03-14,SKK,25.811
1.0,USD,2007-03-14,THB,32.921
1.0,USD,2007-03-14,TRY,1.4228
1.0,USD,2007-03-14,ZAR,7.461
