amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-08-18,AUD,0.9572
1.0,USD,2011-08-18,BGN,1.3611
1.0,USD,2011-08-18,BRL,1.5976
1.0,USD,2011-08-18,CAD,0.9865
1.0,USD,2011-08-18,CHF,0.79407
1.0,USD,2011-08-18,CNY,6.3877
1.0,USD,2011-08-18,CZK,16.997
1.0,USD,2011-08-18,DKK,5.1852
1.0,USD,2011-08-18,EUR,0.69594
1.0,USD,2011-08-18,GBP,0.60589
1.0,USD,2011-08-18,HKD,7.7958
1.0,USD,2011-08-18,HRK,5.1986
1.0,USD,2011-08-18,HUF,189.39
1.0,USD,2011-08-18,IDR,8552.0
1.0,USD,2011-08-18,ILS,3.5632
1.0,USD,2011-08-18,INR,45.75
1.0,USD,2011-08-18,JPY,76.609
1.0,USD,2011-08-18,KRW,1077.15
1.0,USD,2011-08-18,LTL,2.403
1.0,USD,2011-08-18,LVL,0.49377
1.0,USD,2011-08-18,MXN,12.335
1.0,USD,2011-08-18,MYR,2.981
1.0,USD,2011-08-18,NOK,5.4308
1.0,USD,2011-08-18,NZD,1.2035
1.0,USD,2011-08-18,PHP,42.481
1.0,USD,2011-08-18,PLN,2.89
1.0,USD,2011-08-18,RON,2.9647
1.0,USD,2011-08-18,RUB,29.141
1.0,USD,2011-08-18,SEK,6.3741
1.0,USD,2011-08-18,SGD,1.2135
1.0,USD,2011-08-18,THB,29.91
1.0,USD,2011-08-18,TRY,1.776
1.0,USD,2011-08-18,ZAR,7.1579
