amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-08-17,AUD,0.94543
1.0,USD,2011-08-17,BGN,1.351
1.0,USD,2011-08-17,BRL,1.5804
1.0,USD,2011-08-17,CAD,0.97859
1.0,USD,2011-08-17,CHF,0.78759
1.0,USD,2011-08-17,CNY,6.3871
1.0,USD,2011-08-17,CZK,16.875
1.0,USD,2011-08-17,DKK,5.146
1.0,USD,2011-08-17,EUR,0.69075
1.0,USD,2011-08-17,GBP,0.6062
1.0,USD,2011-08-17,HKD,7.7918
1.0,USD,2011-08-17,HRK,5.1537
1.0,USD,2011-08-17,HUF,186.09
1.0,USD,2011-08-17,IDR,8516.0
1.0,USD,2011-08-17,ILS,3.5184
1.0,USD,2011-08-17,INR,45.369
1.0,USD,2011-08-17,JPY,76.514
1.0,USD,2011-08-17,KRW,1068.89
1.0,USD,2011-08-17,LTL,2.385
1.0,USD,2011-08-17,LVL,0.48981
1.0,USD,2011-08-17,MXN,12.1501
1.0,USD,2011-08-17,MYR,2.973
1.0,USD,2011-08-17,NOK,5.3868
1.0,USD,2011-08-17,NZD,1.1925
1.0,USD,2011-08-17,PHP,42.445
1.0,USD,2011-08-17,PLN,2.8554
1.0,USD,2011-08-17,RON,2.9333
1.0,USD,2011-08-17,RUB,28.648
1.0,USD,2011-08-17,SEK,6.3331
1.0,USD,2011-08-17,SGD,1.2013
1.0,USD,2011-08-17,THB,29.87
1.0,USD,2011-08-17,TRY,1.766
1.0,USD,2011-08-17,ZAR,7.0964
