amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-08-05,AUD,0.95641
1.0,USD,2011-08-05,BGN,1.3817
1.0,USD,2011-08-05,BRL,1.5874
1.0,USD,2011-08-05,CAD,0.98191
1.0,USD,2011-08-05,CHF,0.7663
1.0,USD,2011-08-05,CNY,6.4404
1.0,USD,2011-08-05,CZK,17.1303
1.0,USD,2011-08-05,DKK,5.2624
1.0,USD,2011-08-05,EUR,0.70646
1.0,USD,2011-08-05,GBP,0.61395
1.0,USD,2011-08-05,HKD,7.8068
1.0,USD,2011-08-05,HRK,5.261
1.0,USD,2011-08-05,HUF,193.64
1.0,USD,2011-08-05,IDR,8578.0
1.0,USD,2011-08-05,ILS,3.5342
1.0,USD,2011-08-05,INR,44.745
1.0,USD,2011-08-05,JPY,78.594
1.0,USD,2011-08-05,KRW,1071.95
1.0,USD,2011-08-05,LTL,2.4393
1.0,USD,2011-08-05,LVL,0.50124
1.0,USD,2011-08-05,MXN,12.033
1.0,USD,2011-08-05,MYR,3.0165
1.0,USD,2011-08-05,NOK,5.4991
1.0,USD,2011-08-05,NZD,1.1939
1.0,USD,2011-08-05,PHP,42.669
1.0,USD,2011-08-05,PLN,2.858
1.0,USD,2011-08-05,RON,2.9967
1.0,USD,2011-08-05,RUB,28.304
1.0,USD,2011-08-05,SEK,6.5044
1.0,USD,2011-08-05,SGD,1.2201
1.0,USD,2011-08-05,THB,29.88
1.0,USD,2011-08-05,TRY,1.7348
1.0,USD,2011-08-05,ZAR,6.9342
