amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-08-02,AUD,0.92272
1.0,USD,2011-08-02,BGN,1.3802
1.0,USD,2011-08-02,BRL,1.573
1.0,USD,2011-08-02,CAD,0.96119
1.0,USD,2011-08-02,CHF,0.77975
1.0,USD,2011-08-02,CNY,6.4381
1.0,USD,2011-08-02,CZK,17.1002
1.0,USD,2011-08-02,DKK,5.2569
1.0,USD,2011-08-02,EUR,0.70572
1.0,USD,2011-08-02,GBP,0.61524
1.0,USD,2011-08-02,HKD,7.7943
1.0,USD,2011-08-02,HRK,5.253
1.0,USD,2011-08-02,HUF,190.63
1.0,USD,2011-08-02,IDR,8484.0
1.0,USD,2011-08-02,ILS,3.4519
1.0,USD,2011-08-02,INR,44.277
1.0,USD,2011-08-02,JPY,77.354
1.0,USD,2011-08-02,KRW,1054.04
1.0,USD,2011-08-02,LTL,2.4367
1.0,USD,2011-08-02,LVL,0.50049
1.0,USD,2011-08-02,MXN,11.8008
1.0,USD,2011-08-02,MYR,2.9622
1.0,USD,2011-08-02,NOK,5.3959
1.0,USD,2011-08-02,NZD,1.1491
1.0,USD,2011-08-02,PHP,42.152
1.0,USD,2011-08-02,PLN,2.8437
1.0,USD,2011-08-02,RON,2.9914
1.0,USD,2011-08-02,RUB,27.858
1.0,USD,2011-08-02,SEK,6.3606
1.0,USD,2011-08-02,SGD,1.2056
1.0,USD,2011-08-02,THB,29.82
1.0,USD,2011-08-02,TRY,1.7033
1.0,USD,2011-08-02,ZAR,6.7516
