amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-07-05,AUD,1.9316
1.0,USD,2001-07-05,BGN,2.3112
1.0,USD,2001-07-05,CAD,1.5114
1.0,USD,2001-07-05,CHF,1.8067
1.0,USD,2001-07-05,CYP,0.68149
1.0,USD,2001-07-05,CZK,40.08
1.0,USD,2001-07-05,DKK,8.8372
1.0,USD,2001-07-05,EEK,18.5782
1.0,USD,2001-07-05,EUR,1.1874
1.0,USD,2001-07-05,GBP,0.71123
1.0,USD,2001-07-05,HKD,7.7998
1.0,USD,2001-07-05,HUF,287.82
1.0,USD,2001-07-05,ISK,103.5
1.0,USD,2001-07-05,JPY,125.55
1.0,USD,2001-07-05,KRW,1295.5
1.0,USD,2001-07-05,LTL,4.0002
1.0,USD,2001-07-05,LVL,0.63904
1.0,USD,2001-07-05,MTL,0.46699
1.0,USD,2001-07-05,NOK,9.3938
1.0,USD,2001-07-05,NZD,2.4722
1.0,USD,2001-07-05,PLN,4.0279
1.0,USD,2001-07-05,ROL,29181.0
1.0,USD,2001-07-05,SEK,10.9499
1.0,USD,2001-07-05,SGD,1.825
1.0,USD,2001-07-05,SIT,259.65
1.0,USD,2001-07-05,SKK,49.811
1.0,USD,2001-07-05,TRL,1276419.0
1.0,USD,2001-07-05,ZAR,8.1525
