amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-07-23,AUD,1.9713
1.0,USD,2001-07-23,BGN,2.2435
1.0,USD,2001-07-23,CAD,1.5445
1.0,USD,2001-07-23,CHF,1.7352
1.0,USD,2001-07-23,CYP,0.66154
1.0,USD,2001-07-23,CZK,38.956
1.0,USD,2001-07-23,DKK,8.5836
1.0,USD,2001-07-23,EEK,18.0343
1.0,USD,2001-07-23,EUR,1.1526
1.0,USD,2001-07-23,GBP,0.70274
1.0,USD,2001-07-23,HKD,7.7998
1.0,USD,2001-07-23,HUF,284.32
1.0,USD,2001-07-23,ISK,101.64
1.0,USD,2001-07-23,JPY,124.04
1.0,USD,2001-07-23,KRW,1312.51
1.0,USD,2001-07-23,LTL,4.0002
1.0,USD,2001-07-23,LVL,0.63174
1.0,USD,2001-07-23,MTL,0.45862
1.0,USD,2001-07-23,NOK,9.2053
1.0,USD,2001-07-23,NZD,2.4412
1.0,USD,2001-07-23,PLN,4.2001
1.0,USD,2001-07-23,ROL,29467.0
1.0,USD,2001-07-23,SEK,10.7085
1.0,USD,2001-07-23,SGD,1.8247
1.0,USD,2001-07-23,SIT,252.33
1.0,USD,2001-07-23,SKK,49.193
1.0,USD,2001-07-23,TRL,1322038.0
1.0,USD,2001-07-23,ZAR,8.2114
