amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-07-19,AUD,1.941
1.0,USD,2001-07-19,BGN,2.2316
1.0,USD,2001-07-19,CAD,1.5398
1.0,USD,2001-07-19,CHF,1.7276
1.0,USD,2001-07-19,CYP,0.6582
1.0,USD,2001-07-19,CZK,38.872
1.0,USD,2001-07-19,DKK,8.5364
1.0,USD,2001-07-19,EEK,17.9372
1.0,USD,2001-07-19,EUR,1.1464
1.0,USD,2001-07-19,GBP,0.70503
1.0,USD,2001-07-19,HKD,7.7998
1.0,USD,2001-07-19,HUF,285.74
1.0,USD,2001-07-19,ISK,101.34
1.0,USD,2001-07-19,JPY,123.47
1.0,USD,2001-07-19,KRW,1304.25
1.0,USD,2001-07-19,LTL,4.0005
1.0,USD,2001-07-19,LVL,0.6312
1.0,USD,2001-07-19,MTL,0.45764
1.0,USD,2001-07-19,NOK,9.1838
1.0,USD,2001-07-19,NZD,2.4145
1.0,USD,2001-07-19,PLN,4.2225
1.0,USD,2001-07-19,ROL,29451.0
1.0,USD,2001-07-19,SEK,10.6116
1.0,USD,2001-07-19,SGD,1.8255
1.0,USD,2001-07-19,SIT,251.01
1.0,USD,2001-07-19,SKK,48.972
1.0,USD,2001-07-19,TRL,1345466.0
1.0,USD,2001-07-19,ZAR,8.2622
