amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-07-13,AUD,1.9699
1.0,USD,2001-07-13,BGN,2.2791
1.0,USD,2001-07-13,CAD,1.5333
1.0,USD,2001-07-13,CHF,1.7705
1.0,USD,2001-07-13,CYP,0.6725
1.0,USD,2001-07-13,CZK,39.566
1.0,USD,2001-07-13,DKK,8.7153
1.0,USD,2001-07-13,EEK,18.3237
1.0,USD,2001-07-13,EUR,1.1711
1.0,USD,2001-07-13,GBP,0.71332
1.0,USD,2001-07-13,HKD,7.7995
1.0,USD,2001-07-13,HUF,298.45
1.0,USD,2001-07-13,ISK,102.69
1.0,USD,2001-07-13,JPY,124.28
1.0,USD,2001-07-13,KRW,1304.01
1.0,USD,2001-07-13,LTL,4.0006
1.0,USD,2001-07-13,LVL,0.63591
1.0,USD,2001-07-13,MTL,0.46387
1.0,USD,2001-07-13,NOK,9.3178
1.0,USD,2001-07-13,NZD,2.4581
1.0,USD,2001-07-13,PLN,4.2394
1.0,USD,2001-07-13,ROL,29277.0
1.0,USD,2001-07-13,SEK,10.8116
1.0,USD,2001-07-13,SGD,1.836
1.0,USD,2001-07-13,SIT,256.25
1.0,USD,2001-07-13,SKK,49.855
1.0,USD,2001-07-13,TRL,1339774.0
1.0,USD,2001-07-13,ZAR,8.2274
