amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-13,AUD,1.0604
1.0,USD,2008-05-13,BGN,1.264
1.0,USD,2008-05-13,BRL,1.6635
1.0,USD,2008-05-13,CAD,1.0058
1.0,USD,2008-05-13,CHF,1.0487
1.0,USD,2008-05-13,CNY,6.9889
1.0,USD,2008-05-13,CZK,16.1178
1.0,USD,2008-05-13,DKK,4.8229
1.0,USD,2008-05-13,EEK,10.1122
1.0,USD,2008-05-13,EUR,0.64629
1.0,USD,2008-05-13,GBP,0.51302
1.0,USD,2008-05-13,HKD,7.7974
1.0,USD,2008-05-13,HRK,4.688
1.0,USD,2008-05-13,HUF,161.64
1.0,USD,2008-05-13,IDR,9260.0
1.0,USD,2008-05-13,ISK,79.332
1.0,USD,2008-05-13,JPY,103.86
1.0,USD,2008-05-13,KRW,1045.0
1.0,USD,2008-05-13,LTL,2.2315
1.0,USD,2008-05-13,LVL,0.45079
1.0,USD,2008-05-13,MXN,10.4822
1.0,USD,2008-05-13,MYR,3.2195
1.0,USD,2008-05-13,NOK,5.0708
1.0,USD,2008-05-13,NZD,1.3002
1.0,USD,2008-05-13,PHP,42.735
1.0,USD,2008-05-13,PLN,2.1869
1.0,USD,2008-05-13,RON,2.3615
1.0,USD,2008-05-13,RUB,23.801
1.0,USD,2008-05-13,SEK,6.0066
1.0,USD,2008-05-13,SGD,1.3704
1.0,USD,2008-05-13,SKK,20.494
1.0,USD,2008-05-13,THB,32.295
1.0,USD,2008-05-13,TRY,1.2515
1.0,USD,2008-05-13,ZAR,7.5893
