amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-20,AUD,1.0419
1.0,USD,2008-05-20,BGN,1.2506
1.0,USD,2008-05-20,BRL,1.648
1.0,USD,2008-05-20,CAD,0.99124
1.0,USD,2008-05-20,CHF,1.0419
1.0,USD,2008-05-20,CNY,6.9735
1.0,USD,2008-05-20,CZK,16.0253
1.0,USD,2008-05-20,DKK,4.7696
1.0,USD,2008-05-20,EEK,10.0049
1.0,USD,2008-05-20,EUR,0.63943
1.0,USD,2008-05-20,GBP,0.50924
1.0,USD,2008-05-20,HKD,7.8003
1.0,USD,2008-05-20,HRK,4.637
1.0,USD,2008-05-20,HUF,157.09
1.0,USD,2008-05-20,IDR,9285.0
1.0,USD,2008-05-20,ISK,73.764
1.0,USD,2008-05-20,JPY,104.12
1.0,USD,2008-05-20,KRW,1045.0
1.0,USD,2008-05-20,LTL,2.2078
1.0,USD,2008-05-20,LVL,0.44632
1.0,USD,2008-05-20,MXN,10.386
1.0,USD,2008-05-20,MYR,3.2455
1.0,USD,2008-05-20,NOK,4.9997
1.0,USD,2008-05-20,NZD,1.2882
1.0,USD,2008-05-20,PHP,43.045
1.0,USD,2008-05-20,PLN,2.1665
1.0,USD,2008-05-20,RON,2.3274
1.0,USD,2008-05-20,RUB,23.706
1.0,USD,2008-05-20,SEK,5.9332
1.0,USD,2008-05-20,SGD,1.3663
1.0,USD,2008-05-20,SKK,20.029
1.0,USD,2008-05-20,THB,31.975
1.0,USD,2008-05-20,TRY,1.236
1.0,USD,2008-05-20,ZAR,7.6324
