amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-15,AUD,1.069
1.0,USD,2008-05-15,BGN,1.2639
1.0,USD,2008-05-15,BRL,1.663
1.0,USD,2008-05-15,CAD,1.0014
1.0,USD,2008-05-15,CHF,1.056
1.0,USD,2008-05-15,CNY,6.9946
1.0,USD,2008-05-15,CZK,16.182
1.0,USD,2008-05-15,DKK,4.8228
1.0,USD,2008-05-15,EEK,10.1115
1.0,USD,2008-05-15,EUR,0.64625
1.0,USD,2008-05-15,GBP,0.51519
1.0,USD,2008-05-15,HKD,7.8004
1.0,USD,2008-05-15,HRK,4.6868
1.0,USD,2008-05-15,HUF,161.34
1.0,USD,2008-05-15,IDR,9310.0
1.0,USD,2008-05-15,ISK,77.401
1.0,USD,2008-05-15,JPY,105.09
1.0,USD,2008-05-15,KRW,1046.5
1.0,USD,2008-05-15,LTL,2.2314
1.0,USD,2008-05-15,LVL,0.45114
1.0,USD,2008-05-15,MXN,10.477
1.0,USD,2008-05-15,MYR,3.2755
1.0,USD,2008-05-15,NOK,5.0788
1.0,USD,2008-05-15,NZD,1.3264
1.0,USD,2008-05-15,PHP,42.765
1.0,USD,2008-05-15,PLN,2.1976
1.0,USD,2008-05-15,RON,2.3659
1.0,USD,2008-05-15,RUB,23.869
1.0,USD,2008-05-15,SEK,6.0243
1.0,USD,2008-05-15,SGD,1.3821
1.0,USD,2008-05-15,SKK,20.45
1.0,USD,2008-05-15,THB,32.395
1.0,USD,2008-05-15,TRY,1.2482
1.0,USD,2008-05-15,ZAR,7.6246
