amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-26,AUD,1.0418
1.0,USD,2008-05-26,BGN,1.2409
1.0,USD,2008-05-26,BRL,1.6594
1.0,USD,2008-05-26,CAD,0.98902
1.0,USD,2008-05-26,CHF,1.0251
1.0,USD,2008-05-26,CNY,6.9366
1.0,USD,2008-05-26,CZK,15.9146
1.0,USD,2008-05-26,DKK,4.7333
1.0,USD,2008-05-26,EEK,9.9274
1.0,USD,2008-05-26,EUR,0.63448
1.0,USD,2008-05-26,GBP,0.50539
1.0,USD,2008-05-26,HKD,7.8037
1.0,USD,2008-05-26,HRK,4.604
1.0,USD,2008-05-26,HUF,154.77
1.0,USD,2008-05-26,IDR,9350.0
1.0,USD,2008-05-26,ISK,72.248
1.0,USD,2008-05-26,JPY,103.4
1.0,USD,2008-05-26,KRW,1048.7
1.0,USD,2008-05-26,LTL,2.1907
1.0,USD,2008-05-26,LVL,0.44331
1.0,USD,2008-05-26,MXN,10.382
1.0,USD,2008-05-26,MYR,3.2295
1.0,USD,2008-05-26,NOK,5.0057
1.0,USD,2008-05-26,NZD,1.2704
1.0,USD,2008-05-26,PHP,43.54
1.0,USD,2008-05-26,PLN,2.156
1.0,USD,2008-05-26,RON,2.328
1.0,USD,2008-05-26,RUB,23.535
1.0,USD,2008-05-26,SEK,5.9064
1.0,USD,2008-05-26,SGD,1.3616
1.0,USD,2008-05-26,SKK,19.7608
1.0,USD,2008-05-26,THB,32.135
1.0,USD,2008-05-26,TRY,1.2466
1.0,USD,2008-05-26,ZAR,7.6989
