amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-05,AUD,1.0624
1.0,USD,2008-05-05,BGN,1.2651
1.0,USD,2008-05-05,BRL,1.6556
1.0,USD,2008-05-05,CAD,1.0166
1.0,USD,2008-05-05,CHF,1.0547
1.0,USD,2008-05-05,CNY,6.9879
1.0,USD,2008-05-05,CZK,16.3176
1.0,USD,2008-05-05,DKK,4.8269
1.0,USD,2008-05-05,EEK,10.1207
1.0,USD,2008-05-05,EUR,0.64683
1.0,USD,2008-05-05,GBP,0.50789
1.0,USD,2008-05-05,HKD,7.795
1.0,USD,2008-05-05,HRK,4.694
1.0,USD,2008-05-05,HUF,163.09
1.0,USD,2008-05-05,IDR,9213.0
1.0,USD,2008-05-05,ISK,76.533
1.0,USD,2008-05-05,JPY,105.26
1.0,USD,2008-05-05,KRW,1007.75
1.0,USD,2008-05-05,LTL,2.2334
1.0,USD,2008-05-05,LVL,0.45181
1.0,USD,2008-05-05,MXN,10.4695
1.0,USD,2008-05-05,MYR,3.157
1.0,USD,2008-05-05,NOK,5.1197
1.0,USD,2008-05-05,NZD,1.2767
1.0,USD,2008-05-05,PHP,42.185
1.0,USD,2008-05-05,PLN,2.2266
1.0,USD,2008-05-05,RON,2.3512
1.0,USD,2008-05-05,RUB,23.765
1.0,USD,2008-05-05,SEK,6.0469
1.0,USD,2008-05-05,SGD,1.361
1.0,USD,2008-05-05,SKK,20.856
1.0,USD,2008-05-05,THB,31.69
1.0,USD,2008-05-05,TRY,1.2638
1.0,USD,2008-05-05,ZAR,7.615
