amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-16,AUD,1.053
1.0,USD,2008-05-16,BGN,1.262
1.0,USD,2008-05-16,BRL,1.6462
1.0,USD,2008-05-16,CAD,0.99794
1.0,USD,2008-05-16,CHF,1.0545
1.0,USD,2008-05-16,CNY,6.989
1.0,USD,2008-05-16,CZK,16.1163
1.0,USD,2008-05-16,DKK,4.8138
1.0,USD,2008-05-16,EEK,10.0959
1.0,USD,2008-05-16,EUR,0.64524
1.0,USD,2008-05-16,GBP,0.51352
1.0,USD,2008-05-16,HKD,7.8005
1.0,USD,2008-05-16,HRK,4.6785
1.0,USD,2008-05-16,HUF,159.36
1.0,USD,2008-05-16,IDR,9285.0
1.0,USD,2008-05-16,ISK,74.423
1.0,USD,2008-05-16,JPY,104.72
1.0,USD,2008-05-16,KRW,1037.45
1.0,USD,2008-05-16,LTL,2.2279
1.0,USD,2008-05-16,LVL,0.4507
1.0,USD,2008-05-16,MXN,10.4383
1.0,USD,2008-05-16,MYR,3.236
1.0,USD,2008-05-16,NOK,5.069
1.0,USD,2008-05-16,NZD,1.2989
1.0,USD,2008-05-16,PHP,42.755
1.0,USD,2008-05-16,PLN,2.1867
1.0,USD,2008-05-16,RON,2.3505
1.0,USD,2008-05-16,RUB,23.795
1.0,USD,2008-05-16,SEK,6.0246
1.0,USD,2008-05-16,SGD,1.3708
1.0,USD,2008-05-16,SKK,20.341
1.0,USD,2008-05-16,THB,32.27
1.0,USD,2008-05-16,TRY,1.2331
1.0,USD,2008-05-16,ZAR,7.503
