amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-09,AUD,1.0652
1.0,USD,2008-05-09,BGN,1.2652
1.0,USD,2008-05-09,BRL,1.7
1.0,USD,2008-05-09,CAD,1.0087
1.0,USD,2008-05-09,CHF,1.0406
1.0,USD,2008-05-09,CNY,6.9918
1.0,USD,2008-05-09,CZK,16.268
1.0,USD,2008-05-09,DKK,4.8269
1.0,USD,2008-05-09,EEK,10.122
1.0,USD,2008-05-09,EUR,0.64691
1.0,USD,2008-05-09,GBP,0.51352
1.0,USD,2008-05-09,HKD,7.7967
1.0,USD,2008-05-09,HRK,4.6956
1.0,USD,2008-05-09,HUF,163.59
1.0,USD,2008-05-09,IDR,9240.0
1.0,USD,2008-05-09,ISK,80.06
1.0,USD,2008-05-09,JPY,102.74
1.0,USD,2008-05-09,KRW,1045.75
1.0,USD,2008-05-09,LTL,2.2337
1.0,USD,2008-05-09,LVL,0.45148
1.0,USD,2008-05-09,MXN,10.5705
1.0,USD,2008-05-09,MYR,3.1975
1.0,USD,2008-05-09,NOK,5.0744
1.0,USD,2008-05-09,NZD,1.3051
1.0,USD,2008-05-09,PHP,42.605
1.0,USD,2008-05-09,PLN,2.2002
1.0,USD,2008-05-09,RON,2.3897
1.0,USD,2008-05-09,RUB,23.772
1.0,USD,2008-05-09,SEK,6.0101
1.0,USD,2008-05-09,SGD,1.3683
1.0,USD,2008-05-09,SKK,20.696
1.0,USD,2008-05-09,THB,31.945
1.0,USD,2008-05-09,TRY,1.2731
1.0,USD,2008-05-09,ZAR,7.7051
