amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-14,AUD,1.0725
1.0,USD,2008-05-14,BGN,1.2668
1.0,USD,2008-05-14,BRL,1.6724
1.0,USD,2008-05-14,CAD,0.99793
1.0,USD,2008-05-14,CHF,1.0564
1.0,USD,2008-05-14,CNY,7.003
1.0,USD,2008-05-14,CZK,16.2115
1.0,USD,2008-05-14,DKK,4.8336
1.0,USD,2008-05-14,EEK,10.1345
1.0,USD,2008-05-14,EUR,0.64771
1.0,USD,2008-05-14,GBP,0.51499
1.0,USD,2008-05-14,HKD,7.8003
1.0,USD,2008-05-14,HRK,4.6975
1.0,USD,2008-05-14,HUF,161.9
1.0,USD,2008-05-14,IDR,9295.0
1.0,USD,2008-05-14,ISK,79.591
1.0,USD,2008-05-14,JPY,105.24
1.0,USD,2008-05-14,KRW,1047.0
1.0,USD,2008-05-14,LTL,2.2364
1.0,USD,2008-05-14,LVL,0.45197
1.0,USD,2008-05-14,MXN,10.504
1.0,USD,2008-05-14,MYR,3.266
1.0,USD,2008-05-14,NOK,5.0806
1.0,USD,2008-05-14,NZD,1.3145
1.0,USD,2008-05-14,PHP,42.905
1.0,USD,2008-05-14,PLN,2.2016
1.0,USD,2008-05-14,RON,2.3752
1.0,USD,2008-05-14,RUB,23.901
1.0,USD,2008-05-14,SEK,6.0288
1.0,USD,2008-05-14,SGD,1.3807
1.0,USD,2008-05-14,SKK,20.545
1.0,USD,2008-05-14,THB,32.455
1.0,USD,2008-05-14,TRY,1.2565
1.0,USD,2008-05-14,ZAR,7.6686
