amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-05-28,AUD,1.0436
1.0,USD,2008-05-28,BGN,1.2492
1.0,USD,2008-05-28,BRL,1.6628
1.0,USD,2008-05-28,CAD,0.99502
1.0,USD,2008-05-28,CHF,1.0383
1.0,USD,2008-05-28,CNY,6.9444
1.0,USD,2008-05-28,CZK,16.1018
1.0,USD,2008-05-28,DKK,4.7648
1.0,USD,2008-05-28,EEK,9.994
1.0,USD,2008-05-28,EUR,0.63873
1.0,USD,2008-05-28,GBP,0.50661
1.0,USD,2008-05-28,HKD,7.8044
1.0,USD,2008-05-28,HRK,4.6311
1.0,USD,2008-05-28,HUF,155.72
1.0,USD,2008-05-28,IDR,9300.0
1.0,USD,2008-05-28,ISK,73.499
1.0,USD,2008-05-28,JPY,104.8
1.0,USD,2008-05-28,KRW,1032.0
1.0,USD,2008-05-28,LTL,2.2054
1.0,USD,2008-05-28,LVL,0.44788
1.0,USD,2008-05-28,MXN,10.3606
1.0,USD,2008-05-28,MYR,3.24
1.0,USD,2008-05-28,NOK,5.024
1.0,USD,2008-05-28,NZD,1.274
1.0,USD,2008-05-28,PHP,43.685
1.0,USD,2008-05-28,PLN,2.1689
1.0,USD,2008-05-28,RON,2.343
1.0,USD,2008-05-28,RUB,23.601
1.0,USD,2008-05-28,SEK,5.9543
1.0,USD,2008-05-28,SGD,1.3642
1.0,USD,2008-05-28,SKK,19.5848
1.0,USD,2008-05-28,THB,32.39
1.0,USD,2008-05-28,TRY,1.2283
1.0,USD,2008-05-28,ZAR,7.6705
