amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-05-21,AUD,1.4278
1.0,USD,2004-05-21,BGN,1.6177
1.0,USD,2004-05-21,CAD,1.3691
1.0,USD,2004-05-21,CHF,1.2774
1.0,USD,2004-05-21,CYP,0.48683
1.0,USD,2004-05-21,CZK,26.454
1.0,USD,2004-05-21,DKK,6.1843
1.0,USD,2004-05-21,EEK,13.0052
1.0,USD,2004-05-21,EUR,0.83119
1.0,USD,2004-05-21,GBP,0.55831
1.0,USD,2004-05-21,HKD,7.7907
1.0,USD,2004-05-21,HUF,210.5
1.0,USD,2004-05-21,ISK,73.119
1.0,USD,2004-05-21,JPY,112.03
1.0,USD,2004-05-21,KRW,1175.25
1.0,USD,2004-05-21,LTL,2.87
1.0,USD,2004-05-21,LVL,0.54567
1.0,USD,2004-05-21,MTL,0.35409
1.0,USD,2004-05-21,NOK,6.8581
1.0,USD,2004-05-21,NZD,1.6362
1.0,USD,2004-05-21,PLN,3.8895
1.0,USD,2004-05-21,ROL,33818.0
1.0,USD,2004-05-21,SEK,7.568
1.0,USD,2004-05-21,SGD,1.7137
1.0,USD,2004-05-21,SIT,198.39
1.0,USD,2004-05-21,SKK,33.368
1.0,USD,2004-05-21,TRL,1555824.0
1.0,USD,2004-05-21,ZAR,6.7447
