amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-05-05,AUD,1.3721
1.0,USD,2004-05-05,BGN,1.605
1.0,USD,2004-05-05,CAD,1.378
1.0,USD,2004-05-05,CHF,1.2761
1.0,USD,2004-05-05,CYP,0.48367
1.0,USD,2004-05-05,CZK,26.545
1.0,USD,2004-05-05,DKK,6.1366
1.0,USD,2004-05-05,EEK,12.9033
1.0,USD,2004-05-05,EUR,0.82467
1.0,USD,2004-05-05,GBP,0.55822
1.0,USD,2004-05-05,HKD,7.7999
1.0,USD,2004-05-05,HUF,206.85
1.0,USD,2004-05-05,ISK,73.544
1.0,USD,2004-05-05,JPY,108.8
1.0,USD,2004-05-05,KRW,1167.5
1.0,USD,2004-05-05,LTL,2.8475
1.0,USD,2004-05-05,LVL,0.5414
1.0,USD,2004-05-05,MTL,0.35197
1.0,USD,2004-05-05,NOK,6.7401
1.0,USD,2004-05-05,NZD,1.5788
1.0,USD,2004-05-05,PLN,3.9189
1.0,USD,2004-05-05,ROL,33249.0
1.0,USD,2004-05-05,SEK,7.5366
1.0,USD,2004-05-05,SGD,1.686
1.0,USD,2004-05-05,SIT,196.83
1.0,USD,2004-05-05,SKK,33.09
1.0,USD,2004-05-05,TRL,1439057.0
1.0,USD,2004-05-05,ZAR,6.8448
