amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-05-17,AUD,1.4447
1.0,USD,2004-05-17,BGN,1.6189
1.0,USD,2004-05-17,CAD,1.3833
1.0,USD,2004-05-17,CHF,1.2776
1.0,USD,2004-05-17,CYP,0.48757
1.0,USD,2004-05-17,CZK,26.517
1.0,USD,2004-05-17,DKK,6.1886
1.0,USD,2004-05-17,EEK,13.0139
1.0,USD,2004-05-17,EUR,0.83174
1.0,USD,2004-05-17,GBP,0.56525
1.0,USD,2004-05-17,HKD,7.7999
1.0,USD,2004-05-17,HUF,211.14
1.0,USD,2004-05-17,ISK,73.293
1.0,USD,2004-05-17,JPY,113.68
1.0,USD,2004-05-17,KRW,1182.5
1.0,USD,2004-05-17,LTL,2.8718
1.0,USD,2004-05-17,LVL,0.54778
1.0,USD,2004-05-17,MTL,0.35507
1.0,USD,2004-05-17,NOK,6.8847
1.0,USD,2004-05-17,NZD,1.6497
1.0,USD,2004-05-17,PLN,3.9753
1.0,USD,2004-05-17,ROL,33693.0
1.0,USD,2004-05-17,SEK,7.6453
1.0,USD,2004-05-17,SGD,1.724
1.0,USD,2004-05-17,SIT,198.57
1.0,USD,2004-05-17,SKK,33.361
1.0,USD,2004-05-17,TRL,1534309.0
1.0,USD,2004-05-17,ZAR,6.7522
