amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-05-24,AUD,1.4301
1.0,USD,2004-05-24,BGN,1.6263
1.0,USD,2004-05-24,CAD,1.3696
1.0,USD,2004-05-24,CHF,1.2827
1.0,USD,2004-05-24,CYP,0.48947
1.0,USD,2004-05-24,CZK,26.533
1.0,USD,2004-05-24,DKK,6.2168
1.0,USD,2004-05-24,EEK,13.0737
1.0,USD,2004-05-24,EUR,0.83556
1.0,USD,2004-05-24,GBP,0.55841
1.0,USD,2004-05-24,HKD,7.7929
1.0,USD,2004-05-24,HUF,210.81
1.0,USD,2004-05-24,ISK,73.061
1.0,USD,2004-05-24,JPY,112.48
1.0,USD,2004-05-24,KRW,1177.0
1.0,USD,2004-05-24,LTL,2.8849
1.0,USD,2004-05-24,LVL,0.54688
1.0,USD,2004-05-24,MTL,0.35545
1.0,USD,2004-05-24,NOK,6.8808
1.0,USD,2004-05-24,NZD,1.64
1.0,USD,2004-05-24,PLN,3.8774
1.0,USD,2004-05-24,ROL,34032.0
1.0,USD,2004-05-24,SEK,7.6011
1.0,USD,2004-05-24,SGD,1.7148
1.0,USD,2004-05-24,SIT,199.46
1.0,USD,2004-05-24,SKK,33.56
1.0,USD,2004-05-24,TRL,1537258.0
1.0,USD,2004-05-24,ZAR,6.7195
