amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-08,AUD,1.3502
1.0,USD,2018-08-08,BGN,1.6876
1.0,USD,2018-08-08,BRL,3.7564
1.0,USD,2018-08-08,CAD,1.308
1.0,USD,2018-08-08,CHF,0.99612
1.0,USD,2018-08-08,CNY,6.8367
1.0,USD,2018-08-08,CZK,22.071
1.0,USD,2018-08-08,DKK,6.4314
1.0,USD,2018-08-08,EUR,0.86289
1.0,USD,2018-08-08,GBP,0.77733
1.0,USD,2018-08-08,HKD,7.8498
1.0,USD,2018-08-08,HRK,6.413
1.0,USD,2018-08-08,HUF,275.49
1.0,USD,2018-08-08,IDR,14435.0
1.0,USD,2018-08-08,ILS,3.6844
1.0,USD,2018-08-08,INR,68.625
1.0,USD,2018-08-08,ISK,107.0
1.0,USD,2018-08-08,JPY,111.07
1.0,USD,2018-08-08,KRW,1120.53
1.0,USD,2018-08-08,MXN,18.5063
1.0,USD,2018-08-08,MYR,4.0718
1.0,USD,2018-08-08,NOK,8.2236
1.0,USD,2018-08-08,NZD,1.4843
1.0,USD,2018-08-08,PHP,53.038
1.0,USD,2018-08-08,PLN,3.6756
1.0,USD,2018-08-08,RON,4.0064
1.0,USD,2018-08-08,RUB,64.77
1.0,USD,2018-08-08,SEK,8.9635
1.0,USD,2018-08-08,SGD,1.3646
1.0,USD,2018-08-08,THB,33.22
1.0,USD,2018-08-08,TRY,5.2858
1.0,USD,2018-08-08,ZAR,13.4271
