amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-29,AUD,1.3713
1.0,USD,2018-08-29,BGN,1.6774
1.0,USD,2018-08-29,BRL,4.1553
1.0,USD,2018-08-29,CAD,1.2944
1.0,USD,2018-08-29,CHF,0.97642
1.0,USD,2018-08-29,CNY,6.829
1.0,USD,2018-08-29,CZK,22.08
1.0,USD,2018-08-29,DKK,6.3955
1.0,USD,2018-08-29,EUR,0.85763
1.0,USD,2018-08-29,GBP,0.77616
1.0,USD,2018-08-29,HKD,7.8494
1.0,USD,2018-08-29,HRK,6.3782
1.0,USD,2018-08-29,HUF,278.41
1.0,USD,2018-08-29,IDR,14655.0
1.0,USD,2018-08-29,ILS,3.6391
1.0,USD,2018-08-29,INR,70.617
1.0,USD,2018-08-29,ISK,107.12
1.0,USD,2018-08-29,JPY,111.26
1.0,USD,2018-08-29,KRW,1114.3
1.0,USD,2018-08-29,MXN,19.1467
1.0,USD,2018-08-29,MYR,4.1232
1.0,USD,2018-08-29,NOK,8.3598
1.0,USD,2018-08-29,NZD,1.4934
1.0,USD,2018-08-29,PHP,53.495
1.0,USD,2018-08-29,PLN,3.6739
1.0,USD,2018-08-29,RON,3.9809
1.0,USD,2018-08-29,RUB,68.103
1.0,USD,2018-08-29,SEK,9.1701
1.0,USD,2018-08-29,SGD,1.3672
1.0,USD,2018-08-29,THB,32.71
1.0,USD,2018-08-29,TRY,6.4525
1.0,USD,2018-08-29,ZAR,14.4233
