amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-13,AUD,1.3742
1.0,USD,2018-08-13,BGN,1.7152
1.0,USD,2018-08-13,BRL,3.9072
1.0,USD,2018-08-13,CAD,1.3151
1.0,USD,2018-08-13,CHF,0.9943
1.0,USD,2018-08-13,CNY,6.8874
1.0,USD,2018-08-13,CZK,22.499
1.0,USD,2018-08-13,DKK,6.5365
1.0,USD,2018-08-13,EUR,0.87696
1.0,USD,2018-08-13,GBP,0.78339
1.0,USD,2018-08-13,HKD,7.8498
1.0,USD,2018-08-13,HRK,6.5132
1.0,USD,2018-08-13,HUF,284.05
1.0,USD,2018-08-13,IDR,14595.0
1.0,USD,2018-08-13,ILS,3.7031
1.0,USD,2018-08-13,INR,70.017
1.0,USD,2018-08-13,ISK,108.92
1.0,USD,2018-08-13,JPY,110.59
1.0,USD,2018-08-13,KRW,1135.2
1.0,USD,2018-08-13,MXN,19.2011
1.0,USD,2018-08-13,MYR,4.0925
1.0,USD,2018-08-13,NOK,8.357
1.0,USD,2018-08-13,NZD,1.5202
1.0,USD,2018-08-13,PHP,53.462
1.0,USD,2018-08-13,PLN,3.7679
1.0,USD,2018-08-13,RON,4.0856
1.0,USD,2018-08-13,RUB,67.948
1.0,USD,2018-08-13,SEK,9.1286
1.0,USD,2018-08-13,SGD,1.3759
1.0,USD,2018-08-13,THB,33.385
1.0,USD,2018-08-13,TRY,6.8974
1.0,USD,2018-08-13,ZAR,14.3665
