amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-31,AUD,1.3843
1.0,USD,2018-08-31,BGN,1.6787
1.0,USD,2018-08-31,BRL,4.1705
1.0,USD,2018-08-31,CAD,1.3039
1.0,USD,2018-08-31,CHF,0.96824
1.0,USD,2018-08-31,CNY,6.8375
1.0,USD,2018-08-31,CZK,22.088
1.0,USD,2018-08-31,DKK,6.3993
1.0,USD,2018-08-31,EUR,0.8583
1.0,USD,2018-08-31,GBP,0.77023
1.0,USD,2018-08-31,HKD,7.8494
1.0,USD,2018-08-31,HRK,6.384
1.0,USD,2018-08-31,HUF,280.02
1.0,USD,2018-08-31,IDR,14788.0
1.0,USD,2018-08-31,ILS,3.6043
1.0,USD,2018-08-31,INR,70.998
1.0,USD,2018-08-31,ISK,107.03
1.0,USD,2018-08-31,JPY,110.76
1.0,USD,2018-08-31,KRW,1117.42
1.0,USD,2018-08-31,MXN,19.1941
1.0,USD,2018-08-31,MYR,4.117
1.0,USD,2018-08-31,NOK,8.3382
1.0,USD,2018-08-31,NZD,1.5071
1.0,USD,2018-08-31,PHP,53.487
1.0,USD,2018-08-31,PLN,3.6832
1.0,USD,2018-08-31,RON,3.9857
1.0,USD,2018-08-31,RUB,67.889
1.0,USD,2018-08-31,SEK,9.1155
1.0,USD,2018-08-31,SGD,1.3703
1.0,USD,2018-08-31,THB,32.765
1.0,USD,2018-08-31,TRY,6.5562
1.0,USD,2018-08-31,ZAR,14.7393
