amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-08-06,AUD,1.354
1.0,USD,2018-08-06,BGN,1.6944
1.0,USD,2018-08-06,BRL,3.7068
1.0,USD,2018-08-06,CAD,1.3023
1.0,USD,2018-08-06,CHF,0.9974
1.0,USD,2018-08-06,CNY,6.8497
1.0,USD,2018-08-06,CZK,22.221
1.0,USD,2018-08-06,DKK,6.4559
1.0,USD,2018-08-06,EUR,0.86633
1.0,USD,2018-08-06,GBP,0.77346
1.0,USD,2018-08-06,HKD,7.8493
1.0,USD,2018-08-06,HRK,6.4264
1.0,USD,2018-08-06,HUF,277.69
1.0,USD,2018-08-06,IDR,14470.0
1.0,USD,2018-08-06,ILS,3.7065
1.0,USD,2018-08-06,INR,68.864
1.0,USD,2018-08-06,ISK,107.25
1.0,USD,2018-08-06,JPY,111.48
1.0,USD,2018-08-06,KRW,1125.59
1.0,USD,2018-08-06,MXN,18.581
1.0,USD,2018-08-06,MYR,4.0795
1.0,USD,2018-08-06,NOK,8.2583
1.0,USD,2018-08-06,NZD,1.4861
1.0,USD,2018-08-06,PHP,52.877
1.0,USD,2018-08-06,PLN,3.7019
1.0,USD,2018-08-06,RON,4.0087
1.0,USD,2018-08-06,RUB,63.645
1.0,USD,2018-08-06,SEK,8.9266
1.0,USD,2018-08-06,SGD,1.3687
1.0,USD,2018-08-06,THB,33.35
1.0,USD,2018-08-06,TRY,5.1656
1.0,USD,2018-08-06,ZAR,13.4252
